name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2014-04-15,25.5,14.1,19.1,25.5,14.1,19.1,7,46.8,0.161,100,12.5,rain,0,0,,22.5,73,1015.1,63.6,22.1,296.6,25.5,9,,2014-04-15T07:36:40,2014-04-15T20:53:39,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-16,26.7,10.5,18.9,26.3,10.5,18.8,6.7,49.4,0,0,0,,0,0,25.9,13.4,264.7,1017.5,23,23.9,293.4,25.4,9,,2014-04-16T07:35:10,2014-04-16T20:54:41,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-17,28.5,11.9,20.7,27.2,11.9,20.4,6.9,45.1,0,0,0,,0,0,,15.1,351,1017.1,26,23.1,304.9,26.3,9,,2014-04-17T07:33:40,2014-04-17T20:55:43,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-18,27.8,10.2,19.6,26.7,10.2,19.5,1.2,30.9,0,0,0,,0,0,,14.6,312.8,1014.1,18,25.5,312.7,27.1,9,,2014-04-18T07:32:11,2014-04-18T20:56:45,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-19,22.5,10.6,17.1,22.5,10.6,17.1,8.7,58.3,0,0,0,,0,0,59.4,33.4,235.3,1006.9,53,23.8,219.5,19.1,8,,2014-04-19T07:30:42,2014-04-19T20:57:47,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-20,18.1,9.3,14.1,18.1,6.1,13.7,5.4,58.9,0.046,100,8.33,rain,0,0,50,34.1,225.9,1003.1,48.6,16.7,244.3,21.1,8,,2014-04-20T07:29:15,2014-04-20T20:58:49,0.68,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-21,13,10.1,11.6,13,10.1,11.6,9.4,86.8,13.437,100,29.17,rain,0,0,37.1,22.6,227.7,1003.3,81.7,12.5,165.1,14.4,6,,2014-04-21T07:27:48,2014-04-21T20:59:51,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-22,17.9,7.2,13,17.9,6.1,12.8,6.8,68.5,0.017,100,4.17,rain,0,0,51.8,25.1,241,1013.2,41.9,18.3,318.8,27.8,10,,2014-04-22T07:26:22,2014-04-22T21:00:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-23,19.2,7.7,14.4,19.2,7.7,14.4,7.1,63.7,0.008,100,4.17,rain,0,0,46.4,26.1,226.2,1019.9,48.9,15.7,303.8,26.4,9,,2014-04-23T07:24:57,2014-04-23T21:01:55,0.79,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-24,16.3,9.2,12.6,16.3,6.7,12.5,7.6,74,7.204,100,16.67,rain,0,0,63,40.4,232.5,1017.3,62.2,14.3,251,21.5,9,,2014-04-24T07:23:33,2014-04-24T21:02:57,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-25,16.7,6.3,11.5,16.7,3.8,10.1,1.8,53.6,0.21,100,4.17,rain,0,0,46.4,26.8,279.9,1020.6,41.4,16.5,326.7,28.2,10,,2014-04-25T07:22:10,2014-04-25T21:03:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-26,17.6,8.7,12.9,17.6,7,12.6,8,72.2,0.287,100,8.33,rain,0,0,48.2,31.9,231.7,1018.9,62.2,16.6,220.7,18.8,6,,2014-04-26T07:20:48,2014-04-26T21:05:01,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-27,20.1,7.5,14.4,20.1,5.1,13.9,2.3,46.5,0.007,100,4.17,rain,0,0,46.4,26,279.9,1017.9,49.4,26,306.2,26.5,9,,2014-04-27T07:19:27,2014-04-27T21:06:03,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-28,24.2,10.5,17.9,24.2,10.5,17.9,6.1,48.6,0.002,100,4.17,rain,0,0,29.5,26,283.5,1016.2,32.6,23.1,324.8,28.2,10,,2014-04-28T07:18:07,2014-04-28T21:07:05,0.97,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-29,23.9,9.5,17.7,23.9,8.4,17.7,5.1,47,0,0,0,,0,0,40.7,21.5,320.9,1015.2,36.3,23.8,314.6,27.3,9,,2014-04-29T07:16:48,2014-04-29T21:08:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-04-30,23.9,10,17.4,23.9,10,17.4,6.5,51.7,0,0,0,,0,0,,19.9,312.2,1015.1,34.3,22.7,322.4,27.9,10,,2014-04-30T07:15:31,2014-04-30T21:09:08,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-01,26.3,10.7,18.7,26.3,10.7,18.7,5.8,46.5,0,0,0,,0,0,,21.7,319,1015.8,42,25.3,333,28.8,10,,2014-05-01T07:14:14,2014-05-01T21:10:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-02,23.2,12,17.3,23.2,12,17.3,2.5,40.1,0,0,0,,0,0,35.3,22.5,14.6,1017.5,43.8,27.7,331.4,28.3,10,,2014-05-02T07:12:59,2014-05-02T21:11:11,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-03,23.5,7.9,15.6,23.5,6.4,15.2,1.8,42.4,0,0,0,,0,0,33.5,20,42.3,1018,5,29.6,342.6,29.6,10,,2014-05-03T07:11:45,2014-05-03T21:12:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-04,25.8,7.5,17,25.8,6.2,16.9,-1.7,33,0,0,0,,0,0,27.7,12.4,25.2,1015,21,30.1,349.6,30.2,10,,2014-05-04T07:10:32,2014-05-04T21:13:14,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-05,28,8.4,18.7,26.6,7.4,18.4,1.6,35.4,0,0,0,,0,0,29.5,15.1,252.4,1013.4,33.5,29.1,334.5,28.8,10,,2014-05-05T07:09:20,2014-05-05T21:14:15,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-06,29.2,10.9,20.4,27.6,10.9,20.1,5.3,40.7,0,0,0,,0,0,44.3,21.6,240.1,1015,72.6,27.2,266.9,23.2,9,,2014-05-06T07:08:10,2014-05-06T21:15:15,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-07,26.5,14.5,20.4,26.5,14.5,20.4,5.7,41.7,0,0,0,,0,0,,7.3,348.7,1016.8,84.5,27.7,191.2,16.5,6,,2014-05-07T07:07:01,2014-05-07T21:16:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-08,28,12.8,21.2,26.9,12.8,21,7.4,43.6,0,0,0,,0,0,24.1,8.9,352.7,1017.6,50.1,23.7,311.3,27,10,,2014-05-08T07:05:53,2014-05-08T21:17:16,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-09,30.6,14.8,22.8,28.7,14.8,22.3,8.5,43.8,0,0,0,,0,0,,15.1,2.8,1018.8,28.2,23.2,332.6,28.6,10,,2014-05-09T07:04:47,2014-05-09T21:18:16,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-10,30.3,15.5,23.4,28.7,15.5,22.9,8,40.4,0,0,0,,0,0,,17.7,299.1,1017.9,28.1,24.5,306.6,26.4,9,,2014-05-10T07:03:42,2014-05-10T21:19:15,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-11,28.2,16.2,22.4,27,16.2,22.1,5.8,36.6,0,0,0,,0,0,27.7,17.1,313.9,1016.2,43.6,23.8,335.4,29,10,,2014-05-11T07:02:39,2014-05-11T21:20:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-12,28.9,11.8,21.1,27.4,11.8,20.7,5.2,40.4,0,0,0,,0,0,40.7,22.7,279.6,1014.6,11.9,26.9,350,30.1,10,,2014-05-12T07:01:37,2014-05-12T21:21:14,0.42,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-13,23.8,11.2,17.8,23.8,11.2,17.8,3.1,40.6,0.034,100,4.17,rain,0,0,35.3,17.4,48.6,1019.4,11.2,28.8,356.1,30.7,10,,2014-05-13T07:00:37,2014-05-13T21:22:12,0.46,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-14,26.4,8,16.9,26.4,5.8,16.4,-1.6,31.7,0,0,0,,0,0,44.3,23.3,35.8,1025.3,15.6,28.4,346.4,30.1,10,,2014-05-14T06:59:38,2014-05-14T21:23:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-15,27.4,10.1,19.4,26.3,10.1,19.3,0.9,31.2,0,0,0,,0,0,42.5,18.4,36.3,1021.3,35.9,29.3,294.8,25.5,9,,2014-05-15T06:58:41,2014-05-15T21:24:08,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-16,27,10.8,19.8,26.6,10.8,19.7,-1.4,25.8,0,0,0,,0,0,22.3,18.6,47.9,1016.2,15.8,30,353.7,30.5,10,,2014-05-16T06:57:45,2014-05-16T21:25:05,0.56,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-17,25.8,10.8,18.8,25.8,10.8,18.8,-2.5,25,0,0,0,,0,0,35.3,18.6,41,1013.7,8.6,26.8,358.1,31,10,,2014-05-17T06:56:51,2014-05-17T21:26:01,0.59,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-18,26,9.9,19.3,26,9.9,19.3,-1.8,25.3,0,0,0,,0,0,40.7,19.5,185.5,1010.6,30.7,24.7,345,29.8,10,,2014-05-18T06:55:59,2014-05-18T21:26:57,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-19,22.7,14.5,18.5,22.7,14.5,18.5,5.2,43.4,0.44,100,8.33,rain,0,0,54.2,30.9,217,1004.5,42,16.4,244,20.9,8,,2014-05-19T06:55:08,2014-05-19T21:27:53,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-20,18.2,10.2,14.4,18.2,10.2,14.4,4,51.6,0.266,100,12.5,rain,0,0,44.3,30.6,210.1,1008.2,73.6,16.5,237.5,20.5,6,,2014-05-20T06:54:19,2014-05-20T21:28:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-21,17.8,8.4,12.9,17.8,5.4,12.3,5.8,65.2,3.672,100,20.83,rain,0,0,85.3,35,199.5,1006.9,79.5,14.7,264.8,22.9,9,,2014-05-21T06:53:32,2014-05-21T21:29:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-22,17.1,7.8,11.8,17.1,5.3,10.6,5.7,68.3,3.043,100,12.5,rain,0,0,59.4,32.9,221.6,1013.8,66.6,16.2,238.9,20.6,6,,2014-05-22T06:52:46,2014-05-22T21:30:35,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-23,19.6,10.5,14.4,19.6,10.5,14.4,3.7,53.8,1.073,100,12.5,rain,0,0,44.3,23.6,248.9,1014.5,54.6,17.9,345.7,30,10,,2014-05-23T06:52:03,2014-05-23T21:31:28,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-24,22,9.8,16.1,22,9.4,16.1,1.6,40.4,0,0,0,,0,0,44.3,20.5,262.8,1013.7,49.4,20.3,335.6,29.2,10,,2014-05-24T06:51:21,2014-05-24T21:32:19,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-25,21.8,11,17.3,21.8,11,17.3,3.5,42.2,0,0,0,,0,0,44.3,26.4,220.9,1013.9,50,20.4,348.5,30.2,10,,2014-05-25T06:50:41,2014-05-25T21:33:10,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-26,22.1,9.5,16,22.1,9.3,16,1.3,40.5,0.004,100,8.33,rain,0,0,33.5,13.2,329.4,1018.1,32.8,20.4,367.4,31.6,10,,2014-05-26T06:50:03,2014-05-26T21:34:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-27,22.5,13.6,17.9,22.5,13.6,17.9,3.6,39.9,0,0,0,,0,0,42.5,19.7,271.6,1016.9,73.1,22.5,234.8,20.2,6,,2014-05-27T06:49:26,2014-05-27T21:34:50,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-28,20.2,12.3,16.8,20.2,12.3,16.8,7.2,55.3,0.684,100,16.67,rain,0,0,50,28.5,280.9,1014.6,65.3,17.9,311.3,26.9,9,,2014-05-28T06:48:52,2014-05-28T21:35:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-29,22.8,10,17.1,22.8,10,17.1,6.8,53.9,0.019,100,8.33,rain,0,0,33.5,18.7,288,1017.8,52,16.7,326.5,28,10,,2014-05-29T06:48:19,2014-05-29T21:36:25,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-30,24.1,14.7,19.2,24.1,14.7,19.2,6.8,46.2,0.004,100,8.33,rain,0,0,,17.6,2.5,1017.4,54.1,17.4,306.1,26.3,9,,2014-05-30T06:47:48,2014-05-30T21:37:11,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-05-31,21.2,9.7,15.9,21.2,8.7,15.9,3.6,46,0.051,100,4.17,rain,0,0,44.3,19.8,32,1019.4,38.6,18.2,359.6,30.9,10,,2014-05-31T06:47:20,2014-05-31T21:37:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-01,24.4,11,18.3,24.4,11,18.3,5.1,45,0.062,100,4.17,rain,0,0,35.2,21.8,28.3,1019.8,40,19.9,330.2,28.5,9,,2014-06-01T06:46:53,2014-06-01T21:38:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-02,28.4,10.8,19.6,26.9,10.8,19.5,3.1,38.1,0,0,0,,0,0,33.5,18.1,5.1,1019,10.7,27.3,372.4,32.3,10,,2014-06-02T06:46:28,2014-06-02T21:39:23,0.15,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-03,29.1,11.6,21.7,27.5,11.6,21.3,3.6,33,0,0,0,,0,0,59.4,24,240.1,1016.3,17.2,28.9,367,31.8,10,,2014-06-03T06:46:05,2014-06-03T21:40:05,0.18,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-04,27.5,14.9,22.5,26.6,14.9,22.4,5.9,35.4,0,0,0,,0,0,33.5,23.4,252.3,1011.9,17.1,23.6,362.4,31.4,10,,2014-06-04T06:45:44,2014-06-04T21:40:45,0.22,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-05,27.3,13,21.2,26.2,13,21.1,2.4,33.1,0,0,0,,0,0,40.7,20.8,224.7,1011.6,26.6,28.8,311.8,27.3,10,,2014-06-05T06:45:25,2014-06-05T21:41:24,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-06,29.3,13.7,22.4,27.7,13.7,22.1,4.7,32.8,0,0,0,,0,0,55.4,30.1,228.5,1010,57.4,22.7,283.8,24.6,9,,2014-06-06T06:45:07,2014-06-06T21:42:02,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-07,26.3,15.6,21.6,26.3,15.6,21.6,8.4,44,0,0,0,,0,0,48.2,20.2,231.4,1014.1,49.2,24,369.6,31.9,10,,2014-06-07T06:44:52,2014-06-07T21:42:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-08,29.1,13,22.1,27.6,13,21.8,6.9,40.7,0,0,0,,0,0,38.9,18.9,242.7,1016.9,5.4,27.2,371.5,32.2,10,,2014-06-08T06:44:39,2014-06-08T21:43:13,0.35,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-09,28.6,15.5,22.6,27.2,15.5,22.4,6,36,0,0,0,,0,0,44.3,20.3,247.3,1015.9,40.5,23.8,354.1,30.5,10,,2014-06-09T06:44:28,2014-06-09T21:43:47,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-10,29.1,13.6,22.2,27.6,13.6,21.9,6.1,37.9,0,0,0,,0,0,25.9,18.6,263.1,1016.4,60.7,24.6,231.2,20,7,,2014-06-10T06:44:19,2014-06-10T21:44:18,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-11,30.1,17.4,22,28.5,17.4,21.8,10.5,50.6,4.083,100,16.67,rain,0,0,,23,26.4,1020,57.9,20,204.4,17.6,6,,2014-06-11T06:44:11,2014-06-11T21:44:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-12,33.2,15.2,24.2,31.1,15.2,23.6,11.3,52.5,1.383,100,12.5,rain,0,0,,15.2,9.2,1021.5,34.9,19.4,343,29.5,10,,2014-06-12T06:44:06,2014-06-12T21:45:18,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-13,33.4,16.6,25.7,31.3,16.6,25,10.7,43,1.513,100,8.33,rain,0,0,,17.6,353,1018.8,24.8,21.1,356.4,30.8,10,,2014-06-13T06:44:02,2014-06-13T21:45:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-14,33.8,19.6,26.3,31.5,19.6,25.5,5.6,29.4,0.197,100,4.17,rain,0,0,50,24.9,352.9,1015.2,18.7,27.6,366.3,31.7,10,,2014-06-14T06:44:01,2014-06-14T21:46:11,0.54,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-15,29.8,14.1,22.2,28,14.1,21.8,4,33,0,0,0,,0,0,49.6,28.9,34.2,1015,7.8,27.9,376.5,32.6,10,,2014-06-15T06:44:01,2014-06-15T21:46:35,0.58,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-16,26.5,12.9,19.9,26.5,12.9,19.9,3.2,35.3,0,0,0,,0,0,38.9,19.3,46.1,1015.2,20.3,22.9,375.6,32.6,10,,2014-06-16T06:44:04,2014-06-16T21:46:57,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-17,28.6,13.6,21.6,27.1,13.6,21.2,4.4,36.1,0,0,0,,0,0,38.9,19.1,22.9,1014.5,13.1,23.4,370.9,32,10,,2014-06-17T06:44:08,2014-06-17T21:47:17,0.65,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-18,31.6,15.7,24,29.4,15.7,23.3,4.8,32.2,0,0,0,,0,0,35.3,15.8,319.6,1013.9,24.7,27.4,366.7,31.6,10,,2014-06-18T06:44:14,2014-06-18T21:47:36,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-19,30.9,18.2,24.8,29.3,18.2,24.3,9,38.7,2,100,4.17,rain,0,0,,18,110.8,1014.2,64.2,21.4,303.9,26.2,9,,2014-06-19T06:44:22,2014-06-19T21:47:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-20,29.9,18.7,24.6,28.7,18.7,24.3,12.1,48.6,2.817,100,8.33,rain,0,0,42.5,17.8,160.3,1013.4,35.9,20.8,309.4,26.7,9,,2014-06-20T06:44:32,2014-06-20T21:48:08,0.76,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-21,27.8,17.9,23.7,26.7,17.9,23.5,7.2,36.2,0,0,0,,0,0,42.5,25,227.4,1013.7,34.7,20.3,362.7,31.4,10,,2014-06-21T06:44:44,2014-06-21T21:48:21,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-22,28.3,14.7,22.7,27.1,14.7,22.4,6.7,37.5,0,0,0,,0,0,38.9,12.9,245.7,1015.7,30.9,20.7,275.6,23.8,7,,2014-06-22T06:44:57,2014-06-22T21:48:33,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2014-06-23,30,14.6,23.2,28.1,14.6,22.8,6.5,37.3,0,0,0,,0,0,48.2,23,178.9,1015.9,34,21.5,361.8,31.2,10,,2014-06-23T06:45:12,2014-06-23T21:48:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
