name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2006-11-15,15.4,4.8,9.7,15.4,3.5,9.4,5.6,77.2,0.338,100,4.17,rain,0,0,,14.4,125.2,1015.9,37.7,11.3,,,,,2006-11-15T08:00:36,2006-11-15T17:57:36,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-16,13,9.2,11.5,13,6.3,11.4,9.7,89.1,26.034,100,29.17,rain,0,0,,24.6,187.9,1009.3,89.6,10.1,,,,,2006-11-16T08:01:46,2006-11-16T17:56:48,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-17,11.1,4.1,8.4,11.1,2.6,7,4.4,77,2.913,100,4.17,rain,0,0,,25.9,234.6,1017.1,42.4,19,,,,,2006-11-17T08:02:56,2006-11-17T17:56:02,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-18,11.5,8.7,10.1,11.5,7,9.2,8.1,87.2,0.393,100,8.33,rain,0,0,,13,185.6,1021.8,90.8,13.1,,,,,2006-11-18T08:04:06,2006-11-18T17:55:18,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-19,15.6,8.5,11.7,15.6,7.8,11.7,8.7,82.5,0.123,100,4.17,rain,0,0,,19.2,213,1025.9,62.6,12.9,,,,,2006-11-19T08:05:15,2006-11-19T17:54:36,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-20,15,9.7,11.8,15,7.9,11.7,8.4,80.6,0.009,100,4.17,rain,0,0,,18.7,235.6,1025.7,62,12.2,,,,,2006-11-20T08:06:24,2006-11-20T17:53:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-21,13.8,8.3,11.4,13.8,5.9,10.9,7.6,77.7,0.108,100,8.33,rain,0,0,,27.3,232.9,1021.1,60.5,18.4,,,,,2006-11-21T08:07:32,2006-11-21T17:53:17,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-22,16.6,11.1,13.7,16.6,11.1,13.7,8.1,69.9,0.095,100,8.33,rain,0,0,,35,252.6,1015.3,61.6,19.6,,,,,2006-11-22T08:08:40,2006-11-22T17:52:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-23,13.3,10.6,11.8,13.3,10.6,11.8,9.3,85.1,0.055,100,12.5,rain,0,0,,27.7,221,1011.4,80,16.2,,,,,2006-11-23T08:09:48,2006-11-23T17:52:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-24,15,11.3,13.6,15,11.3,13.6,10.1,79.9,3.215,100,20.83,rain,0,0,,36.6,179,1004.9,88.5,15.1,,,,,2006-11-24T08:10:55,2006-11-24T17:51:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-25,15,8.1,10.2,15,5.7,9,8.2,87.9,9.829,100,25,rain,0,0,,35.3,181.8,1009.2,88.6,13.9,,,,,2006-11-25T08:12:01,2006-11-25T17:51:05,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-26,11.4,5.5,8,11.4,5.5,7.9,5.8,86.7,0.684,100,4.17,rain,0,0,,8.2,173.6,1019.9,60.5,7.1,,,,,2006-11-26T08:13:07,2006-11-26T17:50:38,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-27,11.8,4.8,7.4,11.8,3.8,7.3,4.7,84.2,0,0,0,,0,0,,7.1,97.4,1024.5,47,9.3,,,,,2006-11-27T08:14:12,2006-11-27T17:50:12,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-28,10.8,5.5,8.2,10.8,4.1,7.9,5.8,85.3,0.563,100,12.5,rain,0,0,,7,13.6,1023.8,82.8,10.1,,,,,2006-11-28T08:15:16,2006-11-28T17:49:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-29,13.8,6,9.6,13.8,5.6,8.8,4.2,71.3,0.212,100,4.17,rain,0,0,,19.5,25.1,1028.9,44.6,14.5,,,,,2006-11-29T08:16:20,2006-11-29T17:49:28,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-11-30,12.5,3.5,7.5,12.5,2.3,7.2,4.2,80.8,0,0,0,,0,0,,8.3,32.7,1030.3,51.7,15.9,,,,,2006-11-30T08:17:23,2006-11-30T17:49:09,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-01,11.6,5.1,8.2,11.6,4.9,8,5.6,84.7,0,0,0,,0,0,,7.7,49.9,1028.4,69.3,10.1,,,,,2006-12-01T08:18:24,2006-12-01T17:48:52,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-02,11.8,7.2,9.1,11.8,6.4,9,7.3,88.7,0.606,100,8.33,rain,0,0,,12,130.2,1020.9,86.1,7.8,,,,,2006-12-02T08:19:25,2006-12-02T17:48:38,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-03,10.5,4.5,8.3,10.5,1.7,6.4,6.4,88,0.824,100,8.33,rain,0,0,,20.9,231.8,1023.4,84.6,11.3,,,,,2006-12-03T08:20:25,2006-12-03T17:48:26,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-04,16.7,10.8,12.8,16.7,10.8,12.8,10.5,85.9,0.243,100,12.5,rain,0,0,,29,229.3,1025.7,82.6,19.3,,,,,2006-12-04T08:21:24,2006-12-04T17:48:16,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-05,13.9,6.9,11.4,13.9,4.4,11,9,85.5,3.657,100,16.67,rain,0,0,76,27.8,214.2,1018.1,91.1,12.8,,,,,2006-12-05T08:22:21,2006-12-05T17:48:08,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-06,10.7,6,7.9,10.7,2.5,5.3,0.9,62.2,10.713,100,8.33,rain,0,0,,25.8,279.8,1019.2,53.1,19.5,,,,,2006-12-06T08:23:17,2006-12-06T17:48:03,0.55,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-07,9.4,3.1,6.6,7.3,0.9,4.2,4.6,87.3,0.908,100,12.5,rain,0,0,,20.6,224.9,1020.2,76.7,14.1,,,,,2006-12-07T08:24:12,2006-12-07T17:48:00,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-08,11.1,4.8,8.6,11.1,0.2,6.1,1.8,65.5,5.24,100,16.67,rain,0,0,83.5,38.5,260.5,1012.5,56.1,14,,,,,2006-12-08T08:25:06,2006-12-08T17:47:59,0.61,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-09,8,1.2,4.8,5.4,-2.2,2.3,-1,67.3,0.005,100,4.17,rain,0,0,,21.7,261,1020.7,39.5,19.1,,,,,2006-12-09T08:25:59,2006-12-09T17:48:01,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-10,9.7,3.2,5.5,7.6,-0.2,3,-1.6,61.9,0.005,100,4.17,rain,0,0,,17.4,21,1029.2,29.3,20.3,,,,,2006-12-10T08:26:50,2006-12-10T17:48:05,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-11,9.2,-0.6,3.6,8.6,-3.1,2.3,-1.9,69.1,0,0,0,,0,0,,13.8,5.8,1030.1,4.6,18.6,,,,,2006-12-11T08:27:39,2006-12-11T17:48:11,0.71,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-12,9,-0.1,4.9,9,-3.1,4.1,0,71.7,0,0,0,,0,0,,11.5,349.7,1026.4,58.1,16.4,,,,,2006-12-12T08:28:27,2006-12-12T17:48:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-13,12.3,3.4,7,12.3,0.8,5.4,1.2,68.9,0,0,0,,0,0,,14.9,11.2,1027.4,10,18.4,,,,,2006-12-13T08:29:13,2006-12-13T17:48:30,0.77,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-14,12.5,0.1,4.8,12.5,-1.8,4,-0.5,71.4,0,0,0,,0,0,,9.3,19.8,1028.4,0.4,16.6,,,,,2006-12-14T08:29:58,2006-12-14T17:48:43,0.8,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-15,11.6,-0.6,4.1,11.6,-2.9,3.5,-2.4,65.3,0,0,0,,0,0,,7.4,359.5,1027.1,0.2,15.8,,,,,2006-12-15T08:30:41,2006-12-15T17:48:58,0.84,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-16,11,-0.8,4,11,-3.6,3.6,-0.5,75.1,0,0,0,,0,0,,9.8,328.2,1028,15.5,13.6,,,,,2006-12-16T08:31:23,2006-12-16T17:49:15,0.87,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-17,9.2,-0.6,3.8,8.3,-2.4,3.3,1,82.7,0.009,100,4.17,rain,0,0,,8.5,332.9,1029.2,34.7,8.2,,,,,2006-12-17T08:32:02,2006-12-17T17:49:35,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-18,11.1,1.7,5.5,11.1,-0.8,4.8,-1.1,68,0.017,100,4.17,rain,0,0,,11.7,30.7,1024.1,35.6,10,,,,,2006-12-18T08:32:40,2006-12-18T17:49:57,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-19,6.3,-1.5,2.7,5.4,-2.3,1.1,-3,67.8,0.017,100,4.17,rain,0,0,,16.6,61.3,1020.8,51.5,17.2,,,,,2006-12-19T08:33:16,2006-12-19T17:50:21,0.96,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-20,6.6,-0.8,2.2,4.4,-3.2,0,-5.1,60.3,0.02,100,4.17,"rain,snow",0,0,,16.6,33,1025,38.4,18.4,,,,,2006-12-20T08:33:50,2006-12-20T17:50:47,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-21,9.6,-1.3,2.9,9.4,-4.7,1.7,-4,62.6,0,0,0,,0,0,,13.4,338,1028.8,5.2,17.7,,,,,2006-12-21T08:34:22,2006-12-21T17:51:15,0.03,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-22,8.1,-2.1,2.9,6.8,-5,0.6,-3.1,66.8,0,0,0,,0,0,,20.5,8.4,1028.6,28.9,15.1,,,,,2006-12-22T08:34:53,2006-12-22T17:51:45,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2006-12-23,7.5,0.4,3.2,4.7,-4.3,-0.5,-2.2,68.5,0.086,100,4.17,"rain,snow",0,0,,20.2,25.3,1028.7,44.5,16.9,,,,,2006-12-23T08:35:21,2006-12-23T17:52:17,0.1,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-24,11.2,-2.6,3.5,11.2,-3.6,2.4,-3.2,65.5,0,0,0,,0,0,,13,324.7,1029.7,7.2,18.7,,,,,2006-12-24T08:35:47,2006-12-24T17:52:51,0.14,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-25,12.2,-2.2,3.4,12.2,-4.2,2.6,-4.3,61.2,0,0,0,,0,0,,8.5,351.9,1028.9,6.9,19.8,,,,,2006-12-25T08:36:11,2006-12-25T17:53:27,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-26,12.5,-1.8,3.8,12.5,-4.5,2.9,-3.4,63.3,0,0,0,,0,0,,9.4,16.9,1029.8,8.8,17.7,,,,,2006-12-26T08:36:33,2006-12-26T17:54:05,0.21,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-27,12.3,-0.4,4.9,12.3,-2.3,3.9,-2.7,61.8,0,0,0,,0,0,,8.5,29.8,1030.7,21.6,16.6,,,,,2006-12-27T08:36:53,2006-12-27T17:54:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-28,10,-1.8,3.2,10,-4.1,2.2,-3.1,65.6,0,0,0,,0,0,,7.6,24.8,1029.4,16.1,16.9,,,,,2006-12-28T08:37:11,2006-12-28T17:55:27,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-29,10.3,-1.9,3.4,10.3,-4.8,2.7,-1,74.6,0,0,0,,0,0,,11,322.6,1030,30.8,12.8,,,,,2006-12-29T08:37:26,2006-12-29T17:56:11,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-30,10.6,2.1,5.8,10.6,-0.5,5.3,2.8,82.1,0,0,0,,0,0,,12.7,281.2,1033.4,84.2,9,,,,,2006-12-30T08:37:39,2006-12-30T17:56:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2006-12-31,8.4,6.8,7.8,8.4,6.2,7.7,6.2,89.5,0,0,0,,0,0,,7.6,19.8,1039.5,93.3,5,,,,,2006-12-31T08:37:51,2006-12-31T17:57:43,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-01,9.2,6.4,7.5,8.6,6.4,7.3,5.9,89.7,0,0,0,,0,0,,7.1,107.9,1038.5,86.5,4.7,,,,,2007-01-01T08:38:00,2007-01-01T17:58:32,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-02,12,3.1,7.2,12,0.6,7,4.1,82.3,0,0,0,,0,0,,9.4,55.5,1038.9,56.9,5.9,,,,,2007-01-02T08:38:06,2007-01-02T17:59:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-03,13.3,-0.4,4.9,13.3,-2.8,4.3,-0.2,73.6,0,0,0,,0,0,,8.5,3.1,1036.1,24.8,9,,,,,2007-01-03T08:38:11,2007-01-03T18:00:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-04,13.6,-0.1,5.6,13.6,-1,4.8,1,74.9,0,0,0,,0,0,,13.3,321.4,1031.5,29.1,9.2,,,,,2007-01-04T08:38:13,2007-01-04T18:01:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-05,13.1,0.2,5.7,13.1,-1.4,5.1,2.1,79.7,0,0,0,,0,0,,7.9,334,1031,18.1,8.1,,,,,2007-01-05T08:38:13,2007-01-05T18:02:02,0.56,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-06,12.3,-0.2,5.2,12.3,-0.7,4.8,2.2,82.6,0,0,0,,0,0,,8.5,41.9,1030.3,22.3,7.7,,,,,2007-01-06T08:38:11,2007-01-06T18:02:58,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-07,8.5,-0.7,3.5,8,-2.4,2.1,1.7,88.7,0,0,0,,0,0,,12.6,220.9,1028.5,38.4,4.3,,,,,2007-01-07T08:38:07,2007-01-07T18:03:56,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-08,8,4,5.8,7,1.7,4.2,4.2,89.8,0,0,0,,0,0,,10.2,218.8,1027.9,96.9,6.5,,,,,2007-01-08T08:38:00,2007-01-08T18:04:54,0.66,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-09,7.2,4.3,6.2,7.2,2.4,5.4,3.9,85.9,0,0,0,,0,0,,8.1,64.1,1026.2,91.8,5.9,,,,,2007-01-09T08:37:51,2007-01-09T18:05:54,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-10,5.2,2.8,3.8,5.2,0.8,2.9,2.7,92.2,0,0,0,,0,0,,9.8,20.5,1027.9,95.2,2.7,,,,,2007-01-10T08:37:40,2007-01-10T18:06:56,0.72,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-11,13.7,-0.8,4.9,13.7,-2.5,4.2,0.3,75.8,0,0,0,,0,0,,8.6,4.9,1034.2,28,6.5,,,,,2007-01-11T08:37:26,2007-01-11T18:07:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-12,17.2,-0.6,6.7,17.2,-2.9,5.6,0.1,68.4,0,0,0,,0,0,,9,343.3,1034.5,0,12.5,,,,,2007-01-12T08:37:11,2007-01-12T18:09:01,0.78,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-13,15.4,1.8,7.3,15.4,0.2,6.9,2,72.5,0,0,0,,0,0,,8.9,22.1,1030,11.7,12.9,,,,,2007-01-13T08:36:53,2007-01-13T18:10:06,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-14,15.6,2.9,8.6,15.6,2.5,8.1,1.1,63.3,0,0,0,,0,0,,9,22.3,1028.7,44.4,16.1,,,,,2007-01-14T08:36:33,2007-01-14T18:11:11,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-15,10.1,2.3,6.1,10.1,0.6,5.5,2.1,76,0,0,0,,0,0,,8.5,26.4,1025.9,52.6,12.1,,,,,2007-01-15T08:36:11,2007-01-15T18:12:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-16,10.6,4.8,6.9,10.6,4.1,6.1,4.8,86.7,0.017,100,4.17,rain,0,0,,13.2,240.6,1025.7,80.3,3.9,,,,,2007-01-16T08:35:46,2007-01-16T18:13:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-17,7.2,4.9,6,6.1,3.5,4.9,4.3,88.7,0.012,100,4.17,rain,0,0,,11.9,210.2,1031,95.6,3.8,,,,,2007-01-17T08:35:20,2007-01-17T18:14:32,0.95,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-18,8.7,5.6,6.8,8,3.9,5.9,4.7,86.7,0,0,0,,0,0,,10.5,228.2,1035.2,90.5,5.9,,,,,2007-01-18T08:34:51,2007-01-18T18:15:40,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08227099999,08224099999,08272099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-19,16.3,5.7,9,16.3,4.2,8.7,5.7,81.8,0,0,0,,0,0,,7.8,16.6,1034.5,59.3,6.1,,,,,2007-01-19T08:34:20,2007-01-19T18:16:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-20,15.8,2.2,8,15.8,2.2,7.9,4.4,80.7,0,0,0,,0,0,,8.8,301.5,1028.5,17.3,8,,,,,2007-01-20T08:33:48,2007-01-20T18:17:59,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-21,13.1,3.4,6.8,13.1,1.7,6.1,2.5,76.4,0,0,0,,0,0,,10.4,29.3,1022.3,53.5,9.4,,,,,2007-01-21T08:33:13,2007-01-21T18:19:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2007-01-22,6.5,2.8,4.5,3.4,-0.5,1.3,1.9,84.1,0.99,100,12.5,rain,0,0,,28,258.8,1010,77.5,10.3,,,,,2007-01-22T08:32:36,2007-01-22T18:20:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
