name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2021-07-17,37.4,21.6,29.3,35.3,21.6,28.2,7.2,26.4,0,0,0,,0,0,27.7,12.2,323.4,1013.5,0.2,18.2,276.8,23.8,6,,2021-07-17T06:59:02,2021-07-17T21:42:31,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-18,35.8,22.6,29.6,33.3,22.6,28.3,7,26.8,0,0,0,,0,0,34.9,20.3,332,1011.7,0.4,18.5,277.7,23.8,6,,2021-07-18T06:59:50,2021-07-18T21:41:51,0.3,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-19,36.3,21.5,28.4,33.6,21.5,27.3,7.5,30.2,0,0,0,,0,0,30.2,15.7,333.4,1010.2,1.5,18,277.7,24.1,6,,2021-07-19T07:00:39,2021-07-19T21:41:09,0.33,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-20,35.6,22,28.6,33.3,22,27.5,7.4,27.7,0,0,0,,0,0,30.2,18.4,244.2,1010.8,12,16.7,261.3,22.7,6,,2021-07-20T07:01:30,2021-07-20T21:40:25,0.37,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-21,36.2,22.1,28.9,33.8,22.1,27.9,7.6,28.4,0,0,0,,0,0,22.3,13.1,151.8,1013.7,0.2,17.7,267.3,23.2,6,,2021-07-21T07:02:20,2021-07-21T21:39:39,0.4,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-22,36.5,22.9,30,34,22.9,28.7,7.6,26.6,0,0,0,,0,0,37.8,19.8,202.9,1013.3,0,17.7,271.4,23.3,6,,2021-07-22T07:03:12,2021-07-22T21:38:52,0.44,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-23,33.4,20.6,27.6,31,20.6,26.6,4.8,25.2,0,0,0,,0,0,54.4,29.3,231.5,1010.2,12.7,17.1,264.6,22.9,7,,2021-07-23T07:04:04,2021-07-23T21:38:02,0.48,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-24,31.6,18.5,25,29.5,18.5,24.4,5.3,30.4,0,0,0,,0,0,28.8,16.4,268,1009.4,22.4,18.2,275.4,23.9,6,,2021-07-24T07:04:56,2021-07-24T21:37:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-25,31.1,18.5,24.5,29.2,18.5,23.9,6.2,33.2,0.001,100,4.17,rain,0,0,36.7,25.8,298.5,1009,44.5,18.3,227.6,19.8,6,,2021-07-25T07:05:50,2021-07-25T21:36:19,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-26,29.9,16.6,22.8,28.8,16.6,22.6,13.4,59.9,6.007,100,20.83,rain,0,0,27,17.7,351.9,1011.6,29,17.3,246.3,21.3,6,,2021-07-26T07:06:43,2021-07-26T21:35:25,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-27,32.6,19.6,26,31,19.6,25.4,12.2,46.3,0,0,0,,0,0,35.6,23,195.4,1011.2,16.3,18.1,264.5,22.9,6,,2021-07-27T07:07:37,2021-07-27T21:34:29,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-28,35.1,20.6,27.7,33.2,20.6,26.9,10.3,36.2,0,0,0,,0,0,36.7,21.1,250.5,1009.7,4.8,17.7,266.4,23,6,,2021-07-28T07:08:32,2021-07-28T21:33:31,0.64,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-29,35.1,22.1,28.5,33.6,22.1,27.8,12.9,42.1,0,0,0,,0,0,36.4,22,207.7,1010.1,1.1,18,264.1,22.6,6,,2021-07-29T07:09:27,2021-07-29T21:32:32,0.67,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-30,34.1,20.1,27.7,31.6,20.1,26.7,8.3,32.3,0,0,0,,0,0,29.5,23.8,232.8,1009.5,0.5,17.8,265.9,23,6,,2021-07-30T07:10:23,2021-07-30T21:31:31,0.7,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-07-31,26.5,18.8,23,26.5,18.8,23,9,42.1,0.001,100,4.17,rain,0,0,39.6,32,286.5,1009.8,31.5,17.7,197.1,17,6,,2021-07-31T07:11:18,2021-07-31T21:30:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-01,26.6,14.1,20.3,26.6,14.1,20.3,7.5,48.3,0,0,0,,0,0,29.2,13.3,1.1,1014.4,33,18.4,248.1,21.6,6,,2021-08-01T07:12:14,2021-08-01T21:29:25,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-02,29.5,16.6,23.2,28,16.6,22.8,6.1,35.3,0,0,0,,0,0,25.2,16.7,322.4,1012.8,25.6,17.7,234,20.1,6,,2021-08-02T07:13:11,2021-08-02T21:28:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08213099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-03,31.5,19,24.8,29.7,19,24.2,10.1,43.1,0,0,0,,0,0,29.5,20.8,224.1,1013.3,42.5,16.9,232.5,20,6,,2021-08-03T07:14:07,2021-08-03T21:27:12,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08213099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-04,30.7,21.2,25.9,29.1,21.2,25.4,9.7,38,0,0,0,,0,0,27.4,18.3,291.5,1012.5,32.2,18.3,224.3,19.3,6,,2021-08-04T07:15:04,2021-08-04T21:26:04,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-05,34.6,19.1,26.7,32.4,19.1,25.8,7.7,32.4,0,0,0,,0,0,35.6,16.7,282.4,1012.6,0.3,18.4,258.4,22.5,6,,2021-08-05T07:16:02,2021-08-05T21:24:55,0.9,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-06,32.8,20,26.6,30.4,20,25.7,5.7,31.8,0,0,0,,0,0,35.6,31.8,237.8,1008.1,2.2,18.2,264.9,22.7,6,,2021-08-06T07:16:59,2021-08-06T21:23:44,0.93,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-07,29.4,18.5,24,27.9,18.5,23.6,6.5,33.8,0,0,0,,0,0,37.4,18.8,257.7,1007.1,25.2,18.5,258.5,22.2,6,,2021-08-07T07:17:56,2021-08-07T21:22:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-08,30.2,17.7,23.5,28.3,17.7,23,5.4,33.3,0,0,0,,0,0,25.6,11.1,287,1011.8,18.5,18.4,252.3,21.6,6,,2021-08-08T07:18:54,2021-08-08T21:21:17,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-09,33.5,20.4,26.5,31.6,20.4,25.9,13.2,49.6,0,0,0,,0,0,24.1,14.8,140.6,1013,27.4,17.8,222.4,19.3,6,,2021-08-09T07:19:52,2021-08-09T21:20:03,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-10,35,22.6,28.4,34.5,22.6,28.1,15,46.4,0,0,0,,0,0,24.5,12,139.9,1012.9,14.6,17.7,235.7,20.2,6,,2021-08-10T07:20:50,2021-08-10T21:18:46,0.07,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-11,38.1,23.6,30.6,36.8,23.6,30,12.9,35.7,0,0,0,,0,0,85.3,23.6,178.5,1015.3,28.1,12,225.9,19.6,6,,2021-08-11T07:21:48,2021-08-11T21:17:29,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-12,37.4,23.1,30,35.1,23.1,28.9,10.1,33.1,0,0,0,,0,0,33.5,25.7,217.7,1015.1,9,15.3,244.2,21.2,6,,2021-08-12T07:22:46,2021-08-12T21:16:10,0.14,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-13,40.7,23.7,31.3,38.7,23.7,30.2,8,24.8,0,0,0,,0,0,34.2,19.3,247.3,1016.9,7.4,16.8,231.3,20.1,6,,2021-08-13T07:23:44,2021-08-13T21:14:51,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-14,41.3,26.2,32.6,39.2,26.2,31.2,9.3,25.3,0,0,0,,0,0,52.1,24.8,268.6,1015.9,42.8,13.6,205.8,17.7,6,,2021-08-14T07:24:42,2021-08-14T21:13:30,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-15,40.4,25.5,31.8,37.6,25.5,30.4,6.1,23.4,0,0,0,,0,0,41.4,33.7,251.5,1014.7,27.4,16,222,19.2,6,,2021-08-15T07:25:40,2021-08-15T21:12:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-16,36.5,21.4,28.7,33.9,21.4,27.5,4.6,23.7,0,0,0,,0,0,31,17.2,3.5,1013.9,12.2,17.8,246.2,21.5,6,,2021-08-16T07:26:38,2021-08-16T21:10:45,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-17,32.7,17.6,25,30.5,17.6,24.3,5.1,30,0,0,0,,0,0,24.1,15.3,21.2,1016.9,1.1,18.4,244.6,21.1,6,,2021-08-17T07:27:37,2021-08-17T21:09:21,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-18,33.5,19.5,26,31.4,19.5,25.4,7.1,32.5,0,0,0,,0,0,22.3,13.1,326,1013.7,4.1,17.1,234.9,20.2,6,,2021-08-18T07:28:35,2021-08-18T21:07:56,0.35,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-19,33.4,20.6,26.8,31.3,20.6,26,8.6,35.7,0,0,0,,0,0,25.9,17.1,238.8,1010.4,3.2,17.2,234.6,20.1,6,,2021-08-19T07:29:33,2021-08-19T21:06:30,0.39,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-20,33.6,21,27,31.3,21,26.2,10.1,40.7,0,0,0,,0,0,29.9,19.2,205.9,1011.8,0,18.2,234.6,20.1,6,,2021-08-20T07:30:31,2021-08-20T21:05:03,0.43,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-21,34.5,19.2,26.5,32.1,19.2,25.6,4.6,27.2,0,0,0,,0,0,31,14.9,241.9,1014.9,0,17.6,237.4,20.5,6,,2021-08-21T07:31:29,2021-08-21T21:03:35,0.46,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-22,36.1,21.1,27.9,33.9,21.1,26.9,5.9,25.6,0,0,0,,0,0,22.7,10,297.5,1015.8,18.2,17.8,228,19.4,6,,2021-08-22T07:32:28,2021-08-22T21:02:07,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-23,36.6,23.6,29.1,34.5,23.6,28.1,9.3,31,0.001,100,4.17,rain,0,0,36.7,15.3,28,1013.1,52.3,17.6,183.9,15.8,6,,2021-08-23T07:33:26,2021-08-23T21:00:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-24,32.3,20.6,25.9,31.2,20.6,25.6,12,43.1,0,0,0,,0,0,24.8,18.8,66.9,1010.8,42.2,17,213.8,18.4,6,,2021-08-24T07:34:24,2021-08-24T20:59:07,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-25,31.6,20,25,30.2,20,24.8,13.7,51.5,0.482,100,16.67,rain,0,0,23.8,20.5,173.7,1010.4,43.2,16.2,161.6,14.1,6,,2021-08-25T07:35:22,2021-08-25T20:57:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-26,32.7,20.5,25,31.4,20.5,24.8,14.3,53.3,3.547,100,4.17,rain,0,0,24.1,13.2,318.7,1012,36.5,17.2,182.6,15.8,6,,2021-08-26T07:36:20,2021-08-26T20:56:04,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-27,34,20.5,26.6,31.9,20.5,25.9,10.8,41.6,0,0,0,,0,0,34.9,16.6,254,1011.7,11.8,18,215,18.6,6,,2021-08-27T07:37:18,2021-08-27T20:54:31,0.66,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-28,32.5,19.2,25.9,30.8,19.2,25.3,8.8,36.2,0,0,0,,0,0,33.1,21.6,238.1,1011.5,15.9,17.9,214.9,18.5,5,,2021-08-28T07:38:16,2021-08-28T20:52:58,0.69,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-29,31.1,18.6,24.9,29.6,18.6,24.4,9.3,38.4,0,0,0,,0,0,27,18.9,253.7,1010.8,23.8,17.1,209.7,18.1,5,,2021-08-29T07:39:14,2021-08-29T20:51:24,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-30,29.8,19.5,24.7,28.5,19.5,24.3,11,44,0,0,0,,0,0,28.1,16.5,230.1,1010.1,39,18.2,207.8,18.1,5,,2021-08-30T07:40:11,2021-08-30T20:49:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-08-31,30.5,19.5,24.7,29.2,19.5,24.4,13,50.3,0,0,0,,0,0,28.1,21.2,137,1012.4,30.9,17.7,191.9,16.5,5,,2021-08-31T07:41:09,2021-08-31T20:48:15,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-01,25.1,15.2,19.8,25.1,15.2,19.8,16.1,80.3,36.196,100,41.67,rain,0,0,56.5,22.1,58.8,1014.3,73.3,15.6,100,8.6,5,,2021-09-01T07:42:07,2021-09-01T20:46:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-02,24.6,14.9,19.4,24.6,14.9,19.4,14.7,76,2.724,100,29.17,rain,0,0,27.4,16.4,11.3,1015.6,54.2,16.2,148.3,12.8,6,,2021-09-02T07:43:05,2021-09-02T20:45:03,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-03,28.3,16.5,21.6,27.6,16.5,21.6,13.9,64.9,0,0,0,,0,0,27.4,13.4,244,1015.1,18.2,16.9,183.5,15.9,6,,2021-09-03T07:44:02,2021-09-03T20:43:26,0.88,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-04,30.2,18,23.3,28.7,18,23,11,48.7,0,0,0,,0,0,28.1,12,240.8,1013.5,12.9,17.7,200,17.2,5,,2021-09-04T07:45:00,2021-09-04T20:41:49,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-05,32.4,19.1,24.6,31.1,19.1,24.3,12,47.4,0,0,0,,0,0,18.7,9.5,89.5,1014.7,25.2,17.3,207.8,18,6,,2021-09-05T07:45:58,2021-09-05T20:40:12,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-06,32.1,21.6,25.6,30.8,21.6,25.3,12.2,44.8,0,0,0,,0,0,26.3,18.8,83.3,1015.9,82.1,16.6,118.4,10.1,6,,2021-09-06T07:46:55,2021-09-06T20:38:34,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-07,32,20.6,25.9,30.3,20.6,25.4,11.2,42,0,0,0,,0,0,77.8,22.8,180,1013.7,81,16.3,154.6,13.3,6,,2021-09-07T07:47:53,2021-09-07T20:36:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-08,26.8,19,22.9,26.7,19,22.9,12.4,53.3,0,0,0,,0,0,51.5,24.7,222.4,1012.8,26.5,17.7,197,17.1,5,,2021-09-08T07:48:50,2021-09-08T20:35:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-09,26.8,18.6,22.1,26.5,18.6,22,12.6,56.5,0,0,0,,0,0,23,17.5,274.5,1013.3,62.1,17.9,141,12.4,5,,2021-09-09T07:49:48,2021-09-09T20:33:37,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-10,27.3,18.6,22.7,27,18.6,22.7,11.7,51.1,0,0,0,,0,0,23.4,21.7,242.6,1015,42,18.4,181.2,15.7,6,,2021-09-10T07:50:46,2021-09-10T20:31:58,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-11,26.5,15.8,21.1,26.5,15.8,21.1,10.4,52.7,0,0,0,,0,0,23,17.1,238.3,1016.6,53.6,17.9,150.5,13.3,5,,2021-09-11T07:51:43,2021-09-11T20:30:18,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-12,31.1,17.2,23,29.4,17.2,22.7,9.8,45.5,0,0,0,,0,0,23.4,10.2,241.2,1013.6,36.1,17.7,192.1,16.7,5,,2021-09-12T07:52:41,2021-09-12T20:28:39,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-13,25.7,18.6,21.8,25.7,18.6,21.8,11.8,54.5,0.568,100,16.67,rain,0,0,24.1,21.3,354.3,1013.2,71.9,16.4,74.9,6.6,3,,2021-09-13T07:53:38,2021-09-13T20:26:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-14,19.5,15.2,18.2,19.5,15.2,18.2,15.3,83.8,32.428,100,58.33,rain,0,0,90.7,19.9,132.5,1012.8,86.2,12.6,52.4,4.5,2,,2021-09-14T07:54:36,2021-09-14T20:25:18,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-15,22.9,15.6,18.3,22.9,15.6,18.3,14.7,81.5,0.201,100,16.67,rain,0,0,23,13.1,215.8,1013.5,69.3,16.2,116.2,10.1,6,,2021-09-15T07:55:34,2021-09-15T20:23:38,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-16,25.1,16.6,20,25.1,16.6,20,13.5,68.7,0,0,0,,0,0,15.8,7.6,306.4,1016.1,51.1,16.7,130.5,11.3,5,,2021-09-16T07:56:32,2021-09-16T20:21:57,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08213099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-17,26.4,16,20.8,26.4,16,20.8,13,63.2,0,0,0,,0,0,26.6,15.8,244.8,1014.4,20.8,15.7,169.9,14.6,5,,2021-09-17T07:57:30,2021-09-17T20:20:17,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,C1784,LEMD,LEVS,08226099999,08219099999,08213099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-18,25.6,15.6,20.4,25.6,15.6,20.4,10.2,55.4,0,0,0,,0,0,27,20.1,293.4,1013.1,25.1,18.2,187.2,16,5,,2021-09-18T07:58:28,2021-09-18T20:18:36,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-19,24.9,13.5,18.5,24.9,13.5,18.5,6,45.6,0,0,0,,0,0,14.8,10.3,38,1018.2,2.6,17.6,187.4,16.1,5,,2021-09-19T07:59:26,2021-09-19T20:16:55,0.44,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08213099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-20,23.6,14.2,18.7,23.6,14.2,18.7,7.3,48.4,0,0,0,,0,0,41.6,17.9,23.3,1018.7,37.1,17.9,141.3,12,5,,2021-09-20T08:00:24,2021-09-20T20:15:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08213099999,F7959,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-21,22.2,10.7,16.2,22.2,10.7,16.2,5,50.3,0,0,0,,0,0,37.1,22.4,45.3,1020.9,13.6,17.6,186.8,16.2,5,,2021-09-21T08:01:22,2021-09-21T20:13:34,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,D4212,08226099999,08219099999,08213099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-09-22,21.3,13.1,16.3,21.3,13.1,16.3,8.9,62.4,1.002,100,12.5,rain,0,0,47.5,14.2,38.3,1018.8,69,16.8,110.2,9.6,5,,2021-09-22T08:02:20,2021-09-22T20:11:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
