name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2019-05-20,21.8,7.9,15.8,21.8,5.8,15.5,3.6,46.1,0,0,0,,0,0,26.1,12,24.8,1011.1,51,21.3,259,22.4,10,,2019-05-20T06:54:30,2019-05-20T21:28:37,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-05-21,25.5,13.1,18.8,25.5,13.1,18.8,5.4,42.5,0,0,0,,0,0,22.3,12.6,37.8,1012,73.7,18.8,274.7,23.5,10,,2019-05-21T06:53:43,2019-05-21T21:29:31,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,D9945,08215099999"
Madrid,2019-05-22,27.4,12.4,20.5,26.7,12.4,20.4,6.9,42.6,0,0,0,,0,0,28.4,12.2,37.2,1014.4,29.9,18.6,307.9,26.4,10,,2019-05-22T06:52:57,2019-05-22T21:30:24,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08272099999,08224099999,LEMD,D8661,LEVS,08226099999,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-23,28.5,13.2,21.6,27.5,13.2,21.4,8.1,43.2,0,0,0,,0,0,32.4,19.1,250.4,1013.5,52.6,18.7,297.7,25.7,10,,2019-05-23T06:52:13,2019-05-23T21:31:17,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-24,24.5,15.8,20,24.5,15.8,20,8.4,48.3,0,0,0,,0,0,47.5,19.8,34.6,1012,53.9,18.5,317.3,27.4,10,,2019-05-24T06:51:30,2019-05-24T21:32:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-05-25,24.6,11.1,17.8,24.6,11.1,17.8,6.7,49.8,0,0,0,,0,0,30.9,15.9,40.3,1016.4,17.7,18.7,337.6,29.1,9,,2019-05-25T06:50:50,2019-05-25T21:33:00,0.71,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-26,26.6,10.6,18.6,26.6,10.6,18.6,7,49.1,0,0,0,,0,0,35.6,18.7,38.9,1016.3,1.7,18.6,330.8,28.6,9,,2019-05-26T06:50:11,2019-05-26T21:33:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-27,28.5,12.6,21.3,27.9,12.6,21.1,8.5,45.9,0,0,0,,0,0,28.1,18.3,23.9,1011.8,28.7,18.6,286.9,24.7,9,,2019-05-27T06:49:35,2019-05-27T21:34:40,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-28,26.6,12.7,19.3,26.6,12.7,19.3,6.5,45.5,0,0,0,,0,0,40,22.3,37.6,1013.7,39.1,18.7,326.3,28.3,9,,2019-05-28T06:49:00,2019-05-28T21:35:29,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-29,26.5,10.5,18.3,26.5,10.5,18.3,5.8,45.1,0,0,0,,0,0,33.8,14.4,52.6,1020,2.8,18.7,332.4,28.8,9,,2019-05-29T06:48:27,2019-05-29T21:36:16,0.84,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-30,29.5,12.8,21.7,28.2,12.8,21.4,6.7,39.9,0,0,0,,0,0,29.2,13.3,70.3,1021.1,3.7,19,334.2,28.8,10,,2019-05-30T06:47:56,2019-05-30T21:37:03,0.87,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-05-31,31.1,14.7,24.1,29.9,14.7,23.7,7,34.4,0,0,0,,0,0,25.6,12.2,69.1,1019.5,0.9,18.8,329.8,28.4,9,,2019-05-31T06:47:26,2019-05-31T21:37:48,0.9,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-01,32.6,14.7,24.8,31.4,14.7,24.3,8.5,37.2,0,0,0,,0,0,19.8,10.8,122.8,1017.1,0.7,18.8,330.4,28.5,9,,2019-06-01T06:46:59,2019-06-01T21:38:32,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-02,33.6,18.4,26.1,32.6,18.4,25.5,8.6,34,0.296,100,4.17,rain,0,0,21.6,15.1,166.5,1014.5,21.6,18.9,319.5,27.5,9,,2019-06-02T06:46:34,2019-06-02T21:39:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-03,32.1,19.2,26.3,30.8,19.2,25.7,8.6,34,0,0,0,,0,0,43.2,27.6,241.7,1012.1,44.5,18.6,306.3,26.5,10,,2019-06-03T06:46:10,2019-06-03T21:39:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-04,28.2,17.9,23.3,27.8,17.9,23.2,10.1,44.2,0,0,0,,0,0,39.6,28.6,245.6,1008,21.7,18.7,330.1,28.4,9,,2019-06-04T06:45:49,2019-06-04T21:40:38,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-05,21.1,12.6,17.5,21.1,12.6,17.5,5.5,46.5,0.001,100,4.17,rain,0,0,40.3,32,284.6,1008.8,46.9,18.9,324.1,28,10,,2019-06-05T06:45:29,2019-06-05T21:41:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-06,23.6,10,17.7,23.6,9.7,17.7,3.6,40.9,0,0,0,,0,0,40.3,28.2,228.9,1009.8,26.5,19.1,324.6,27.9,9,,2019-06-06T06:45:12,2019-06-06T21:41:55,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-07,21.2,9.2,16.4,21.2,7,16.3,4.2,47.8,2.212,100,25,rain,0,0,44.3,25.7,267.9,1013.1,27.9,18.8,347.6,30.1,10,,2019-06-07T06:44:56,2019-06-07T21:42:32,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-08,28.6,10.6,20.2,27.1,10.6,20,3.2,33.5,0,0,0,,0,0,28.1,23.8,90.6,1016.3,29.9,18.7,294.2,25.6,9,,2019-06-08T06:44:43,2019-06-08T21:43:07,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-09,27.5,13.7,21,26.6,13.7,21,6.7,42.7,0,0,0,,0,0,32,23.1,233.4,1013.5,27.4,18.4,342,29.7,10,,2019-06-09T06:44:31,2019-06-09T21:43:41,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-10,25.6,14.4,20.1,25.6,14.4,20.1,5.5,40.3,0,0,0,,0,0,27,19.8,307.2,1012.6,21.7,18.6,324.4,28.2,10,,2019-06-10T06:44:21,2019-06-10T21:44:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-11,20.5,14.9,17.4,20.5,14.9,17.4,3.4,40.1,0,0,0,,0,0,39.2,20.4,26.1,1010.2,50.2,18.8,189.8,16.3,7,,2019-06-11T06:44:13,2019-06-11T21:44:44,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-12,24.2,7.5,17.5,24.2,6.4,17.4,2.3,38,0,0,0,,0,0,29.2,12.8,99.2,1010.9,6.8,18.8,342.1,29.6,10,,2019-06-12T06:44:08,2019-06-12T21:45:13,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-13,28.1,13.9,20.7,27.1,13.9,20.6,7,44.3,0,0,0,,0,0,29.5,13.4,202.3,1007,26.6,18.9,335.3,28.8,10,,2019-06-13T06:44:04,2019-06-13T21:45:41,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-14,24.7,14.6,20.1,24.7,14.6,20.1,5.1,38,0,0,0,,0,0,45.7,29.3,239.3,1009.6,20,18.5,340.2,29.4,10,,2019-06-14T06:44:02,2019-06-14T21:46:06,0.39,Clear,Partly cloudy throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-15,25,11.6,18.8,25,11.6,18.8,5.3,42.8,0,0,0,,0,0,29.9,16.1,242.3,1016,1,18.8,340.3,29.5,9,,2019-06-15T06:44:02,2019-06-15T21:46:31,0.43,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-16,28.8,11.4,21.5,27.3,11.4,21.3,5.9,37.7,0,0,0,,0,0,21.6,9.7,1.8,1015.6,50.3,18.8,286.3,24.5,9,,2019-06-16T06:44:04,2019-06-16T21:46:53,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-17,31.5,15.1,23.9,30,15.1,23.4,7.6,37.3,0,0,0,,0,0,23,16.9,216.5,1013.1,24.4,18.1,336.3,28.9,9,,2019-06-17T06:44:08,2019-06-17T21:47:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-18,30.6,19.1,24.8,29,19.1,24.4,6.2,31.4,0,0,0,,0,0,40,27.1,240.9,1011,32.7,18.1,340,29.3,10,,2019-06-18T06:44:14,2019-06-18T21:47:33,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-19,26.1,17.2,22.7,26.1,17.2,22.7,10.7,47.4,0,0,0,,0,0,34.9,25.4,225.9,1012.9,42.5,18.3,339,29.2,10,,2019-06-19T06:44:21,2019-06-19T21:47:51,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08222099999,08215099999"
Madrid,2019-06-20,28.3,15.6,22.5,27.8,15.6,22.5,11,49.1,0,0,0,,0,0,33.1,17.8,248.2,1010.6,46.4,18.9,270.9,23.3,9,,2019-06-20T06:44:31,2019-06-20T21:48:06,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-21,29.1,17.6,23.3,28.5,17.6,23.2,11.2,47.9,0,0,0,,0,0,27.3,16.4,16.1,1011.4,39.8,18.9,324.2,28,10,,2019-06-21T06:44:42,2019-06-21T21:48:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-22,31.1,16.6,23.9,30.4,16.6,23.6,10.8,45.7,0,0,0,,0,0,32.4,16.3,41.3,1012.3,51,18.5,307.5,26.6,9,,2019-06-22T06:44:55,2019-06-22T21:48:32,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-23,32.8,18.3,25.9,30.9,18.3,25.4,10.8,40.8,0,0,0,,0,0,22.3,12.3,206.1,1009.7,65,19,308,26.6,10,,2019-06-23T06:45:10,2019-06-23T21:48:42,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-24,30.7,21,26.1,30.2,21,25.9,11.1,39.3,0,0,0,,0,0,29.2,14.6,168.4,1010,92.6,18.4,235.9,20.1,10,,2019-06-24T06:45:27,2019-06-24T21:48:50,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-25,33.8,19,26.7,33.3,19,26.5,13.7,47.1,0,0,0,,0,0,26.6,17.4,197,1011.5,27.5,18.7,321.2,27.8,9,,2019-06-25T06:45:45,2019-06-25T21:48:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-26,34.7,22.1,28.8,35.7,22.1,28.9,15.7,46.8,0,0,0,,0,0,25.6,17.6,156.6,1012.1,4.7,15.7,312.4,27.1,9,,2019-06-26T06:46:05,2019-06-26T21:49:00,0.79,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-27,37.7,23.6,30.5,39.1,23.6,30.6,14.5,39,0,0,0,,0,0,77.8,24.1,146.6,1012.9,9.3,15.6,313.9,27.2,9,,2019-06-27T06:46:27,2019-06-27T21:49:02,0.83,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-28,40.1,24,31.8,41.4,24,31.5,12.8,33.9,0,0,0,,0,0,42.5,22.3,127.3,1012.9,0.3,17.2,322.1,27.7,9,,2019-06-28T06:46:50,2019-06-28T21:49:02,0.86,Clear,Clear conditions throughout the day.,clear-day,"08272099999,08224099999,D8661,08219099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2019-06-29,39.2,22,31.8,40.8,22,31.4,10.9,28.6,0,0,0,,0,0,22.3,11,113.4,1011.3,1.2,17.8,323.7,28,9,,2019-06-29T06:47:15,2019-06-29T21:49:01,0.89,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-06-30,37.5,25.2,31.5,38.9,25.2,30.9,11.5,29.8,0,0,0,,0,0,28.4,14,159.9,1011.8,17,18.1,306.7,26.4,9,,2019-06-30T06:47:42,2019-06-30T21:48:57,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-07-01,35,24,29.5,33.3,24,28.6,10.6,32.4,0,0,0,,0,0,36.2,23.6,206.9,1013.1,30.4,17.2,319.2,27.7,9,,2019-07-01T06:48:10,2019-07-01T21:48:51,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999"
Madrid,2019-07-02,33.7,20.3,27.3,32,20.3,26.6,10.3,36.4,0,0,0,,0,0,25.9,32.2,99.3,1013.1,28.8,18.1,312.8,27.2,9,,2019-07-02T06:48:39,2019-07-02T21:48:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2019-07-03,34.6,19.7,27.2,32.7,19.7,26.4,11.1,43,7.368,100,12.5,rain,0,0,35.8,21.3,104.3,1012.1,24,17.3,313.5,27.1,9,,2019-07-03T06:49:10,2019-07-03T21:48:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08215099999,08220099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08223099999,08222099999"
Madrid,2019-07-04,32.7,22.6,27.9,30.6,22.6,27,9.4,32.8,0,0,0,,0,0,35.8,18.6,149.2,1013.1,39.1,20.3,269.1,23.1,8,,2019-07-04T06:49:43,2019-07-04T21:48:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-07-05,33.1,21.5,27.7,31.2,21.5,26.8,8.9,32.6,0,0,0,,0,0,32.9,19.1,206.8,1015,23.2,20.9,302.8,26,7,,2019-07-05T06:50:17,2019-07-05T21:48:08,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-06,34,19.4,27.2,31.6,19.4,26.1,4.9,26.1,0,0,0,,0,0,27.9,16.9,239.5,1013.5,8.8,21,327.3,28.4,7,,2019-07-06T06:50:52,2019-07-06T21:47:53,0.13,Clear,Clear conditions throughout the day.,clear-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-07,33.6,19.4,26.6,31.4,19.4,25.7,6.1,28.5,0,0,0,,0,0,21.9,13.4,277.9,1011.7,20.6,21.1,316,27.4,7,,2019-07-07T06:51:28,2019-07-07T21:47:35,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-08,30.6,19.1,24.8,29,19.1,24.4,8,35.7,0.001,100,4.17,rain,0,0,35.9,20.8,241.4,1010.5,28.1,20.6,264.1,23,8,,2019-07-08T06:52:06,2019-07-08T21:47:15,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-09,29.6,17.4,23,28.1,17.4,22.8,9.6,44.5,0.065,100,12.5,rain,0,0,30.3,15.1,57.5,1013.6,35.2,21.3,279.8,24.1,7,,2019-07-09T06:52:45,2019-07-09T21:46:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,D9945,08220099999,08215099999"
Madrid,2019-07-10,31.8,17.4,24.7,29.9,17.4,24.1,9,39.7,0,0,0,,0,0,25,13.4,54.8,1015.1,17.4,21,311.5,27,7,,2019-07-10T06:53:25,2019-07-10T21:46:30,0.27,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,D9945,08220099999,08215099999"
Madrid,2019-07-11,36.6,18.4,28.5,34.2,18.4,27.4,7.4,29.2,0,0,0,,0,0,19.6,9.1,182,1013.8,0.4,20.6,312.5,27.1,7,,2019-07-11T06:54:06,2019-07-11T21:46:04,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,D9945,08220099999,08215099999"
Madrid,2019-07-12,38.7,20.7,30.4,36.5,20.7,29.2,7.5,25.1,0,0,0,,0,0,17.8,9.7,51.8,1014,32.6,20,255,22.1,7,,2019-07-12T06:54:49,2019-07-12T21:45:36,0.34,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-13,34.6,24.6,29.8,33.6,24.6,28.9,10.1,29.9,0.058,100,12.5,rain,0,0,34.7,24.1,249.6,1012,51.4,17.5,266,23,7,,2019-07-13T06:55:32,2019-07-13T21:45:07,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-14,32.3,21.1,26.6,30.9,21.1,26.1,11.7,41.5,0,0,0,,0,0,34.1,15.9,348.2,1011.3,25.9,21,283.8,24.5,10,,2019-07-14T06:56:17,2019-07-14T21:44:35,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-07-15,35.4,20.1,27.6,33.4,20.1,26.7,7.9,30.9,0,0,0,,0,0,32,16.5,7,1012.2,14,21.1,305.4,26.5,9,,2019-07-15T06:57:02,2019-07-15T21:44:02,0.45,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-07-16,36.1,21.6,28.7,34.3,21.6,27.8,8.4,29.1,0,0,0,,0,0,25.9,11.8,62.8,1012.2,36.9,21.1,282.3,24.5,9,,2019-07-16T06:57:49,2019-07-16T21:43:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2019-07-17,33.1,22.5,27.6,31.2,22.5,26.8,9.9,34.8,0,0,0,,0,0,18.7,10.5,181.3,1011.4,37.6,20.9,251.2,21.7,7,,2019-07-17T06:58:36,2019-07-17T21:42:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-18,35.1,21.6,28.2,33.2,21.6,27.4,11.5,38.1,0,0,0,,0,0,21.9,11.5,57.7,1013,22,20.6,289.8,25,7,,2019-07-18T06:59:24,2019-07-18T21:42:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-19,36.1,22.7,29.6,34.3,22.7,28.6,9.9,31.2,0,0,0,,0,0,32.1,15.8,29.9,1012.6,26.5,21.2,279.7,24.2,7,,2019-07-19T07:00:13,2019-07-19T21:41:29,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08272099999,08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-20,37.1,24.1,30.5,35.1,24.1,29.4,9.4,28.3,0,0,0,,0,0,26.5,13.1,160.7,1012.4,10.7,20.6,288.3,25.1,7,,2019-07-20T07:01:02,2019-07-20T21:40:46,0.62,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-21,37.6,23,29.9,36.2,23,29.2,11.5,33.8,7.705,100,16.67,rain,0,0,47.7,16.9,131.4,1016.2,12.5,18.9,302.2,25.9,9,,2019-07-21T07:01:53,2019-07-21T21:40:01,0.65,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2019-07-22,37,23.5,30.2,35,23.5,29.1,8.5,27.6,0,0,0,,0,0,35,17,119.6,1018.5,7.3,20,301.2,25.9,9,,2019-07-22T07:02:44,2019-07-22T21:39:15,0.68,Clear,Clear conditions throughout the day.,clear-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,08227099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
