name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2009-12-03,11.6,7.5,9.4,11.6,4.6,7.9,2.6,63.6,0.784,100,12.5,rain,0,0,,25.7,278.4,1015.5,52.1,19.8,,,,,2009-12-03T08:20:40,2009-12-03T17:48:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-04,13.3,3.9,8.1,13.3,2.1,7.2,2.3,68,0.005,100,4.17,rain,0,0,,17.2,260.8,1020.8,32.2,19.1,,,,,2009-12-04T08:21:39,2009-12-04T17:48:14,0.58,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-05,7.7,0.4,3.7,6.8,-1.9,3.3,1.6,86.2,0,0,0,,0,0,,8.3,117.3,1021.3,32.1,12.1,,,,,2009-12-05T08:22:36,2009-12-05T17:48:07,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999"
Madrid,2009-12-06,11.1,5.2,8,11.1,4.4,7.6,5.5,84.6,0.016,100,4.17,rain,0,0,,16.7,212,1020,93.2,9.2,,,,,2009-12-06T08:23:32,2009-12-06T17:48:02,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999"
Madrid,2009-12-07,10.7,8.1,9.5,10.7,6.4,8.8,8.2,91.4,3.319,100,12.5,rain,0,0,,15.6,208.4,1019.6,97.1,11.3,,,,,2009-12-07T08:24:26,2009-12-07T17:48:00,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-08,11.4,5.5,9,11.4,3.8,8.8,7.1,87.8,0,0,0,,0,0,,12.2,259.4,1023.4,80.1,12,,,,,2009-12-08T08:25:20,2009-12-08T17:48:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999"
Madrid,2009-12-09,11.1,4.2,6.7,11.1,2.6,6.2,4.9,88.7,0,0,0,,0,0,,9.8,3.9,1026.9,56.7,7,,,,,2009-12-09T08:26:12,2009-12-09T17:48:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-10,13.8,1.8,6.7,13.8,-0.9,6.3,3,80,0,0,0,,0,0,,8.9,10.7,1026.6,40.1,9.7,,,,,2009-12-10T08:27:02,2009-12-10T17:48:06,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-11,14.7,1.3,6.6,14.7,-0.7,6.1,2.5,77.6,0,0,0,,0,0,,8,352,1021.1,15.3,15.6,,,,,2009-12-11T08:27:51,2009-12-11T17:48:13,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-12,13.5,-0.9,4.6,13.5,-0.9,4.4,2.2,86.1,0,0,0,,0,0,,8,65.4,1013.7,38.4,3.9,,,,,2009-12-12T08:28:39,2009-12-12T17:48:22,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999"
Madrid,2009-12-13,7,1.2,4.6,4,-4.3,1,-5.5,48.3,0,0,0,,0,0,,24.1,47.6,1007.9,51.8,19.9,,,,,2009-12-13T08:29:25,2009-12-13T17:48:33,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999"
Madrid,2009-12-14,6.1,-1.2,1.6,2.7,-7.6,-3.2,-6.2,58.1,0,0,0,,0,0,,31.3,21.5,1004,46.3,17,,,,,2009-12-14T08:30:09,2009-12-14T17:48:47,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-15,5.6,-3,0.4,5.6,-6.7,-2,-7.1,58.5,0.106,100,4.17,snow,0,0,,22.4,333.4,1011.1,19.5,19.3,,,,,2009-12-15T08:30:52,2009-12-15T17:49:03,0.96,Snow,Clear conditions throughout the day with morning snow.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-16,1,-4.5,-1.2,0.4,-6.8,-2.1,-3.7,83.9,0.758,100,4.17,"rain,snow",0,0,,7.9,116.5,1010.4,81.1,11.7,,,,,2009-12-16T08:31:33,2009-12-16T17:49:20,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-17,10.9,1.2,5.8,10.9,-2,3,2.6,81.1,0.26,100,12.5,rain,0,0,,35.1,247.8,1009.6,72.6,12.4,,,,,2009-12-17T08:32:12,2009-12-17T17:49:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-18,3.6,-3,1.1,3.6,-4.2,-0.1,-3.4,72.9,0,0,0,,0,0,,18.8,34.5,1007,60.9,18.8,,,,,2009-12-18T08:32:49,2009-12-18T17:50:03,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-19,4.2,-3.9,-0.1,0.2,-7,-3.3,-8.9,54.5,0,0,0,,0,0,,21.6,31.9,1007.8,18.6,19.8,,,,,2009-12-19T08:33:25,2009-12-19T17:50:27,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-20,3.2,-7.9,-2.7,3.2,-10.8,-3,-9.9,59.8,0,0,0,,0,0,,7.4,29.2,1013.9,18.2,19.4,,,,,2009-12-20T08:33:58,2009-12-20T17:50:54,0.13,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-21,2.8,-2.8,0.4,2.8,-6.8,-1.2,-0.7,92.9,9.661,100,20.83,"rain,snow",0,0,88.9,12.6,9.4,1001.4,96.7,6,,,,,2009-12-21T08:34:30,2009-12-21T17:51:23,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-22,10.2,3.2,7.5,10.2,3.2,5.9,6.6,94,9.449,100,20.83,rain,0,0,,39.5,224.5,996.9,92.2,7.9,,,,,2009-12-22T08:34:59,2009-12-22T17:51:53,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-23,12.2,5.6,8.6,12.2,2.8,6.6,6.1,84.9,14.949,100,12.5,rain,0,0,83.5,43.4,209.4,994.8,80.4,16.5,,,,,2009-12-23T08:35:27,2009-12-23T17:52:26,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-24,13.2,9,11.1,13.2,6,10.6,8.7,85.5,23.707,100,20.83,rain,0,0,90.7,49,219.4,991.2,85.1,16.5,,,,,2009-12-24T08:35:53,2009-12-24T17:53:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-25,8.9,2,6.4,7.4,0.2,4.6,1.9,73.6,0.563,100,8.33,rain,0,0,,21.8,281.5,1006.6,52.7,19,,,,,2009-12-25T08:36:16,2009-12-25T17:53:37,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-26,9.1,4.8,6.5,7.8,1.5,4.7,4.7,88.5,19.631,100,25,rain,0,0,,16.5,344.6,1004.4,81.3,12.6,,,,,2009-12-26T08:36:37,2009-12-26T17:54:16,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-27,7.3,-0.2,3.7,7.3,-0.2,3.3,1.4,85.3,0,0,0,,0,0,,13,154.7,1018.5,42.5,16.5,,,,,2009-12-27T08:36:57,2009-12-27T17:54:57,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-28,9.2,4.4,6.5,9,2,6,5.8,95.2,6.551,100,25,rain,0,0,76,10.5,35.8,1011.6,95.4,4.8,,,,,2009-12-28T08:37:14,2009-12-28T17:55:39,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-29,13.6,9.4,12.6,13.6,8.7,12.6,11.8,95,10.971,100,25,rain,0,0,,26.2,212.2,1007.9,92.4,11.2,,,,,2009-12-29T08:37:29,2009-12-29T17:56:23,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-30,12.8,6.7,9.9,12.8,3.9,8.2,7.4,85,12.001,100,25,rain,0,0,96.5,37.6,216.7,1004.1,69.9,16.1,,,,,2009-12-30T08:37:42,2009-12-30T17:57:09,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-12-31,9.5,3.9,7.2,6.5,-1.2,3.8,5,86.3,5.104,100,16.67,rain,0,0,,43.4,221.5,999.2,82.6,18.4,,,,,2009-12-31T08:37:52,2009-12-31T17:57:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2010-01-01,7.6,3,5.4,4.6,-2.3,1,2.5,81.6,4.085,100,8.33,rain,0,0,63,41.8,241,1010.1,57.8,16,63.5,5.2,3,,2010-01-01T08:38:01,2010-01-01T17:58:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-02,7.2,2.2,5.3,7.2,0.4,4.1,2.9,84.7,1.101,100,4.17,rain,0,0,,16.9,233.1,1019.7,64.7,13.8,41.7,3.7,2,,2010-01-02T08:38:07,2010-01-02T17:59:36,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-03,6.9,2.6,5.2,6.7,0.9,5,3.9,91.6,1.907,100,8.33,rain,0,0,,8.3,9.1,1018.3,80.7,9.2,49.4,4.2,3,,2010-01-03T08:38:11,2010-01-03T18:00:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-04,8.7,6.2,7.5,8.4,4.5,6.3,7,97.1,10.167,100,25,rain,0,0,,10.2,33.2,1007.8,87.8,5.7,23.4,2,1,,2010-01-04T08:38:12,2010-01-04T18:01:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-05,10.1,6.3,8.1,10.1,5.1,7.7,6.1,87.7,1.489,100,12.5,rain,0,0,,17.5,303.2,1001,85.3,11.2,72.4,6.4,4,,2010-01-05T08:38:12,2010-01-05T18:02:17,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-06,6.1,3.7,4.9,6.1,1.1,2.8,0.6,74.8,0.125,100,4.17,rain,0,0,44.3,21.4,228.7,1004.9,70.6,15.1,68.1,5.8,3,,2010-01-06T08:38:09,2010-01-06T18:03:14,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-07,4,0.2,1.9,4,-5.4,-2.1,0.3,90,9.008,100,25,"rain,snow",0,0,42.6,31.8,17.8,1000.3,91.9,7.8,54.2,4.6,2,,2010-01-07T08:38:04,2010-01-07T18:04:11,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-08,2.4,-1.4,0.6,-2.6,-6.9,-5,-7.9,53.9,1.363,100,8.33,"rain,snow",0,0,63,45.3,342.5,1007.2,39.3,16.9,95.3,8,4,,2010-01-08T08:37:56,2010-01-08T18:05:11,0.76,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-09,1.9,-2.3,-0.2,-1.9,-7.8,-4.7,-8,56.1,0.026,100,8.33,"rain,snow",0,0,33.5,24.3,296.5,1015.2,44.2,15.5,89.5,7.6,4,,2010-01-09T08:37:47,2010-01-09T18:06:11,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-10,-0.3,-5.2,-2.7,-0.5,-7.8,-3.3,-6.2,77.7,1.788,100,8.33,snow,0,0,,7.7,42.7,1016.3,65,13.9,61.7,5.4,3,,2010-01-10T08:37:35,2010-01-10T18:07:12,0.83,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-11,2.7,-4.3,-1.5,2.7,-5.8,-2.2,-3.4,88,0.169,100,8.33,"rain,snow",0,0,,9.8,171.7,1017.9,67.6,8,111.5,9.5,5,,2010-01-11T08:37:21,2010-01-11T18:08:15,0.87,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2010-01-12,6.4,-0.8,1.1,3.1,-3.1,-0.5,0.5,96.6,7.312,100,20.83,"rain,snow",0,0,,19.2,307,1015.1,87.2,3.1,21.2,1.9,1,,2010-01-12T08:37:05,2010-01-12T18:09:18,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-13,7.9,1.8,4.5,5.9,-2.1,2.2,3.8,95.3,6.361,100,20.83,rain,0,0,25.9,18.7,196.2,1012.3,73.4,6.4,32,2.7,1,,2010-01-13T08:36:46,2010-01-13T18:10:23,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-14,10.7,6.8,8.8,10.7,2.8,5.9,2.3,66.1,2.299,100,8.33,rain,0,0,111.2,44.5,258.5,1006.8,58.9,13.5,98.4,8.4,4,,2010-01-14T08:36:26,2010-01-14T18:11:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-15,8.4,1,5.1,8.3,0.2,4.3,1.1,76,0,0,0,,0,0,,10.9,148.1,1023.4,48.7,17.8,107.7,9.3,5,,2010-01-15T08:36:03,2010-01-15T18:12:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-16,8.4,4.1,6.6,8.3,4.1,6.3,5,89.4,0.014,100,4.17,rain,0,0,,8.2,200,1024,84.2,10.5,38.1,3.1,2,,2010-01-16T08:35:38,2010-01-16T18:13:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-17,10.9,7,8.6,10.9,5.3,7.7,8.1,96.9,0.237,100,8.33,rain,0,0,,14,281.9,1023.9,88.1,5.2,44.7,3.8,2,,2010-01-17T08:35:11,2010-01-17T18:14:50,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-18,13.1,8,9.9,13.1,7.6,9.8,7.5,86.6,0.077,100,4.17,rain,0,0,,14.6,221.5,1021.3,74.6,7.1,106.1,9.1,5,,2010-01-18T08:34:42,2010-01-18T18:15:59,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-19,11.5,7.9,10,11.5,6.3,9.6,8.9,92.7,1.599,100,8.33,rain,0,0,38.9,19,229.9,1019.5,84.8,8.2,62.7,5.5,3,,2010-01-19T08:34:10,2010-01-19T18:17:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-20,12.1,4,7.6,12.1,2,6,3,75.4,0.041,100,8.33,rain,0,0,31.3,21.9,261.1,1021.2,36.4,15.1,63.7,5.4,3,,2010-01-20T08:33:37,2010-01-20T18:18:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-21,8.9,0.4,4.5,8.9,-0.5,4.4,2.1,85.2,0,0,0,,0,0,,6.1,6.1,1024.1,38.4,14.6,80.9,7,4,,2010-01-21T08:33:01,2010-01-21T18:19:29,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-22,8.5,0.9,4.7,8.5,-0.7,4.2,3.3,91,0,0,0,,0,0,,8.9,28.3,1021.9,60.3,6.1,110.2,9.6,5,,2010-01-22T08:32:24,2010-01-22T18:20:40,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-23,10.3,6,8,10.3,4.4,7,4.1,77.6,1.25,100,16.67,rain,0,0,,19.7,95,1017.2,69.6,12.2,117.9,10.4,5,,2010-01-23T08:31:44,2010-01-23T18:21:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-24,11.2,4.8,7.9,11.2,4.4,7.4,3.1,73.8,0.164,100,8.33,rain,0,0,,16.4,28.5,1020.7,63.6,13,103.6,8.9,4,,2010-01-24T08:31:03,2010-01-24T18:23:03,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-25,8,2.8,5.6,7.2,-1.7,3,-1.6,60.7,0,0,0,,0,0,42.5,24.7,44.9,1022.4,45.3,16.2,139.6,12,6,,2010-01-25T08:30:20,2010-01-25T18:24:15,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-26,9.2,-0.1,3.6,7.1,-5.7,-0.2,-2,69.2,0.494,100,8.33,"rain,snow",0,0,44.3,33.1,35.8,1021.4,41.2,14.6,132.6,11.4,6,,2010-01-26T08:29:34,2010-01-26T18:25:28,0.37,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-27,3.6,0,2.1,0,-4.5,-2,-5.6,57.2,0.005,100,4.17,rain,0,0,42.5,28.8,30.1,1020.6,35.1,18.2,135,11.6,6,,2010-01-27T08:28:47,2010-01-27T18:26:40,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-28,10.7,-3.9,2.9,10.7,-3.9,2.1,-5,59.9,0,0,0,,0,0,,18.2,5.1,1020.1,5.3,18,144.3,12.4,6,,2010-01-28T08:27:58,2010-01-28T18:27:54,0.44,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-29,11.2,-1.5,5.3,11.2,-3.2,3.5,-1.5,64.2,0,0,0,,0,0,53.6,29.2,298,1009.7,17.3,17.9,143.9,12.5,6,,2010-01-29T08:27:07,2010-01-29T18:29:07,0.47,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-30,10.1,1.6,6.4,10.1,-1.1,3.7,-1.2,59.6,0.014,100,4.17,rain,0,0,51.8,31.1,290.7,1008.6,32,16.6,142.9,12.4,6,,2010-01-30T08:26:14,2010-01-30T18:30:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-01-31,10.4,2.5,6.7,10.4,-1.2,3.8,-0.1,62.4,0,0,0,,0,0,,25.2,254.7,1009,42.6,17.2,118.5,10.2,5,,2010-01-31T08:25:20,2010-01-31T18:31:34,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-02-01,10.2,0.7,5.6,10.2,-1.4,4.3,-3.5,55,0.027,100,4.17,rain,0,0,,13.1,18.5,1019.1,15.9,17.8,151.7,13,6,,2010-02-01T08:24:23,2010-02-01T18:32:47,0.57,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-02-02,9.9,-2.7,2.8,9.9,-5.6,2.1,-4.3,62.5,0,0,0,,0,0,24.1,12.3,3.3,1024.7,11,19.8,153.1,13.2,6,,2010-02-02T08:23:25,2010-02-02T18:34:01,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-02-03,13.3,-2.7,4.6,13.3,-5.2,3.9,-3.2,61.2,0,0,0,,0,0,,9.7,3.9,1019.4,37.9,17.9,144.9,12.6,6,,2010-02-03T08:22:26,2010-02-03T18:35:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-02-04,9.8,5.5,7.7,9,4.7,6.7,5,83.2,1.999,100,16.67,rain,0,0,,22.9,218.6,1012.4,86.3,11.3,59.8,5.2,3,,2010-02-04T08:21:25,2010-02-04T18:36:28,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2010-02-05,11.6,6.6,9.1,11.6,3.3,6.8,5.1,76.9,1.387,100,8.33,rain,0,0,53.6,31.5,234.3,1017.6,57.4,15.5,137,11.9,6,,2010-02-05T08:20:22,2010-02-05T18:37:42,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
