name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2011-10-11,30.3,9.5,19.5,28.4,8.5,19.1,2.4,35.3,0,0,0,,0,0,,8.6,347.4,1025.7,1.6,19.9,210.4,18.1,7,,2011-10-11T08:20:50,2011-10-11T19:41:43,0.48,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08272099999,LEMD,LEVS,LEGT,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-10-12,30.4,11.4,20.2,28.5,11.4,19.7,2.3,32.9,0,0,0,,0,0,37.1,9.6,335.3,1023.3,0.2,20.7,208,18,7,,2011-10-12T08:21:53,2011-10-12T19:40:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-13,31.3,10.9,20.5,29.2,10.9,20.1,0.6,28.6,0,0,0,,0,0,,8.1,1.2,1020.9,0.6,19.8,205.8,17.9,7,,2011-10-13T08:22:56,2011-10-13T19:38:36,0.55,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-10-14,29.4,10.4,19.5,27.7,10.4,19.2,-1.2,26.1,0,0,0,,0,0,,11.5,28.7,1019.2,0,20.1,203.4,17.5,7,,2011-10-14T08:24:00,2011-10-14T19:37:04,0.58,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-15,25.9,9.9,17.6,25.9,9.1,17.6,3.4,39.5,0,0,0,,0,0,25.9,9.9,41.7,1021.4,17,18.9,194.9,16.8,7,,2011-10-15T08:25:04,2011-10-15T19:35:33,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-16,26.4,10.1,17.2,26.4,10.1,17.2,6.5,53.2,0,0,0,,0,0,,9.2,15.8,1023,5.2,19.5,193.3,16.7,7,,2011-10-16T08:26:08,2011-10-16T19:34:02,0.65,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-17,22.9,9.9,15.8,22.9,9.9,15.8,6,52.9,0,0,0,,0,0,,10.8,27.8,1022.8,25.3,19.5,166.3,14.4,6,,2011-10-17T08:27:12,2011-10-17T19:32:32,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-10-18,24.1,7.5,15.2,24.1,6.8,15.1,5,53.7,0,0,0,,0,0,,8,7.7,1021.4,11.1,20,188.6,16.3,7,,2011-10-18T08:28:17,2011-10-18T19:31:03,0.71,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-19,24,7.8,15.5,24,6.8,15.3,3.2,46.6,0,0,0,,0,0,,16.8,358.8,1020.2,43.5,16.3,138.2,12,5,,2011-10-19T08:29:22,2011-10-19T19:29:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-20,18.4,9.4,13.7,18.4,7.5,13.6,1.9,47.4,0,0,0,,0,0,37.1,20.8,49,1022.8,8,20.4,189.4,16.3,7,,2011-10-20T08:30:28,2011-10-20T19:28:08,0.75,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-21,20.3,3.7,11.7,20.3,2.4,11.2,1.7,51.5,0,0,0,,0,0,,12.7,6.5,1020.3,9.9,18.9,177.7,15.2,7,,2011-10-21T08:31:34,2011-10-21T19:26:42,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-22,21.7,7,13.6,21.7,4.6,13.1,4.8,56.4,0,0,0,,0,0,,14.8,4.9,1017.2,30.1,18.6,163,14.2,6,,2011-10-22T08:32:40,2011-10-22T19:25:17,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-23,19.4,11,14.2,19.4,11,14.2,7.9,66.5,0.017,100,4.17,rain,0,0,64.8,29,195,1012.6,54.3,14.6,157.8,13.7,6,,2011-10-23T08:33:47,2011-10-23T19:23:53,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-24,15.2,11.6,13.1,15.2,11.6,13.1,9.5,79.1,9.662,100,16.67,rain,0,0,37.1,28,183.9,1001.3,80,13.9,97.5,8.4,5,,2011-10-24T08:34:53,2011-10-24T19:22:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-25,13.5,7.2,10.6,13.5,4.2,9.5,3.4,63.1,0.013,100,4.17,rain,0,0,51.8,28.8,233.5,1007.8,41.4,16.1,160.1,14,6,,2011-10-25T08:36:00,2011-10-25T19:21:08,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-26,14.4,7.4,11.2,14.4,7.4,11.1,5.9,71,0.034,100,4.17,rain,0,0,46.4,22,166.7,1012.2,63.3,15.6,116.3,10.2,6,,2011-10-26T08:37:08,2011-10-26T19:19:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-27,15.2,10.4,12.1,15.2,10.4,12.1,9.5,84.4,10.786,100,25,rain,0,0,55.4,28.2,168.6,1006.8,77.4,12.4,103.1,8.8,4,,2011-10-27T08:38:16,2011-10-27T19:18:28,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-28,17.2,8.8,12.7,17.2,7.7,12.6,5.9,66.1,4.133,100,4.17,rain,0,0,33.5,19.5,36.1,1018.5,36.1,16.8,164.9,14.2,6,,2011-10-28T08:39:24,2011-10-28T19:17:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-29,19.3,7.6,13,19.3,6.1,12.7,6.3,66.8,0,0,0,,0,0,,14.8,13.3,1022.9,18.5,20.4,150.1,13,6,,2011-10-29T08:40:32,2011-10-29T19:15:52,0.09,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-30,20.5,8,13.9,20.5,8,13.8,7.9,69.6,0,0,0,,0,0,27.7,10.3,283.2,1023,10.4,18.7,152.5,13.7,6,,2011-10-30T07:41:41,2011-10-30T18:14:36,0.12,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-10-31,20.3,8.3,14,20.3,8,14,8.5,72.3,0,0,0,,0,0,37.1,15.6,234.2,1018.5,23.3,13.6,155.9,13.4,6,,2011-10-31T07:42:50,2011-10-31T18:13:22,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2011-11-01,19,11.7,15,19,11.7,15,10,74.3,0.013,100,8.33,rain,0,0,,17.5,204,1016.2,63.5,12.5,124,10.6,5,,2011-11-01T07:43:59,2011-11-01T18:12:09,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-02,16.5,10.9,14,16.5,10.9,14,10,77.7,0.371,100,16.67,rain,0,0,53.6,29.2,156,1010,65.1,11.1,65.9,5.7,3,,2011-11-02T07:45:08,2011-11-02T18:10:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-03,14.4,8.4,12,14.4,7.7,12,8.9,81.7,7.504,100,16.67,rain,0,0,59.4,31.4,202.1,1001.5,71.5,13.6,116.9,10.2,6,,2011-11-03T07:46:18,2011-11-03T18:09:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-04,11.6,8.2,9.4,11.6,6.1,8.8,7.7,89.1,12.084,100,29.17,rain,0,0,40.7,16.2,176.4,998.5,80.6,11.2,71.7,6.2,4,,2011-11-04T07:47:28,2011-11-04T18:08:38,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-05,11.3,7.8,9.7,11.3,5.9,9.1,4.3,70.9,3.573,100,8.33,rain,0,0,64.8,23.8,296.9,1005.8,71.1,15,119.4,10.3,5,,2011-11-05T07:48:38,2011-11-05T18:07:30,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-06,14.1,6.9,10.7,14.1,4.3,10,1.7,54.9,0.278,100,12.5,rain,0,0,55.4,26.7,333,1015.6,47.1,16.5,127.2,11.1,5,,2011-11-06T07:49:48,2011-11-06T18:06:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-07,14,9.2,11.5,14,9.2,11.5,6.6,72.7,0.493,100,4.17,rain,0,0,,11.8,213.8,1016.3,77.8,15.6,109.9,9.5,5,,2011-11-07T07:50:58,2011-11-07T18:05:20,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-08,15.2,5.6,10,15.2,5.6,10,3.8,69.4,0.075,100,4.17,rain,0,0,37.1,18.4,234.3,1017.1,49,12.1,140.3,12,6,,2011-11-08T07:52:08,2011-11-08T18:04:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-09,12.6,5,9.2,12.6,3.6,9.1,5.5,78.1,0.303,100,4.17,rain,0,0,,7.8,357.9,1020.1,79.6,13.2,88.9,7.6,4,,2011-11-09T07:53:19,2011-11-09T18:03:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-10,15.6,10.3,12.5,15.6,10.3,12.5,9.9,84.8,0.822,100,12.5,rain,0,0,,8.2,339,1018.1,77.3,7.9,89.2,7.8,4,,2011-11-10T07:54:29,2011-11-10T18:02:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-11,18.9,10,13.6,18.9,10,13.6,9.2,77.1,0.014,100,4.17,rain,0,0,38.9,12.7,210.2,1017.6,61.6,11.6,131.4,11.4,5,,2011-11-11T07:55:40,2011-11-11T18:01:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-12,20.4,8.8,14.2,20.4,7.7,13.9,7.1,66.1,0,0,0,,0,0,37.1,19.5,95.1,1020.9,34.3,17.2,126.7,10.8,5,,2011-11-12T07:56:50,2011-11-12T18:00:24,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-13,17.2,9.5,13.4,17.2,8.2,13.3,7.7,69.1,0,0,0,,0,0,,22.2,87.8,1022,45,17.3,97.5,8.4,5,,2011-11-13T07:58:01,2011-11-13T17:59:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-14,15.2,8.4,12,15.2,5.7,11.8,7.7,75.8,4.311,100,8.33,rain,0,0,48.2,26.6,125.7,1016,66.6,14,52.4,4.5,3,,2011-11-14T07:59:11,2011-11-14T17:58:38,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-15,11.3,6.1,8.6,11.3,6.1,8.1,6.4,87.1,1.234,100,8.33,rain,0,0,37.1,14.5,209.3,1014.9,64.9,10.8,103.1,8.9,5,,2011-11-15T08:00:21,2011-11-15T17:57:48,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-16,12.8,6,8.8,12.8,4.7,8.3,5.3,80.4,0.005,100,4.17,rain,0,0,,8.9,180.8,1019.6,56.8,10.6,104.4,8.9,5,,2011-11-16T08:01:31,2011-11-16T17:56:59,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-17,13.5,4,9.1,13.5,3,8.9,5.2,77.9,0,0,0,,0,0,,10.2,56.3,1023.1,54.4,11.5,126.5,11,5,,2011-11-17T08:02:41,2011-11-17T17:56:13,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-11-18,13.8,7.7,10.3,13.8,7.7,10.3,7.3,81.9,3.838,100,8.33,rain,0,0,,11.6,106.9,1019,75.9,12.8,105.3,9.2,5,,2011-11-18T08:03:50,2011-11-18T17:55:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-19,13.6,9.3,11.1,13.6,7.1,10.5,7.5,79.3,1.611,100,12.5,rain,0,0,42.5,19.1,123.1,1011.5,71,13.3,71.7,6.2,3,,2011-11-19T08:05:00,2011-11-19T17:54:45,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2011-11-20,12.4,9.9,11.2,12.4,9.4,11.2,9.5,89.5,21.165,100,25,rain,0,0,,13,64.5,1011.3,83.2,9.7,35.2,2.9,1,,2011-11-20T08:06:09,2011-11-20T17:54:05,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-21,14.2,9.9,11.5,14.2,9,11.4,7.6,78.1,0.176,100,8.33,rain,0,0,,10.7,316.2,1011.9,69.9,15,100.2,8.6,5,,2011-11-21T08:07:17,2011-11-21T17:53:26,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-22,10.7,8.6,9.9,10.7,7,9.7,7.5,85.2,0.783,100,16.67,rain,0,0,,10.6,304.7,1014.2,86,13.2,57.6,4.9,3,,2011-11-22T08:08:25,2011-11-22T17:52:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-23,16.2,9.7,12.5,16.2,8.5,12.3,5.9,66.3,4.775,100,8.33,rain,0,0,31.3,18.8,36.5,1022.5,50.9,15.5,123,10.7,5,,2011-11-23T08:09:33,2011-11-23T17:52:15,0.94,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-24,15.4,5.8,9.7,15.4,3.6,9,4,69.4,0,0,0,,0,0,,12,355.6,1027.9,17.9,17.8,115.8,10.1,5,,2011-11-24T08:10:40,2011-11-24T17:51:43,0.97,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-25,16.3,3.8,9.3,16.3,2.5,8.9,2.7,67.2,0,0,0,,0,0,,6.6,359,1030.6,18.9,18.5,118.3,10.2,5,,2011-11-25T08:11:47,2011-11-25T17:51:12,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-26,14.2,3.3,8,14.2,0.4,7.1,1.9,68.2,0,0,0,,0,0,,11.4,18.5,1031,8,18.1,120.2,10.4,5,,2011-11-26T08:12:53,2011-11-26T17:50:44,0.04,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-27,14,1.3,6.6,14,-0.7,6.3,1.6,73.6,0,0,0,,0,0,,6.5,11.7,1027.3,10.1,14.8,114.1,9.8,5,,2011-11-27T08:13:58,2011-11-27T17:50:18,0.07,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-28,14.3,1.2,6.4,14.3,-1,6,1.8,75.2,0,0,0,,0,0,,7,4.9,1025.3,3.7,13.5,97.5,8.4,5,,2011-11-28T08:15:02,2011-11-28T17:49:54,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-29,13.7,0.9,6.2,13.7,-0.8,5.9,2.4,78.9,0,0,0,,0,0,,7,16.1,1025.9,2.6,11.7,120.9,10.4,5,,2011-11-29T08:16:06,2011-11-29T17:49:33,0.14,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-11-30,13.2,0.9,6.3,13.2,-0.9,5.8,2.9,80.6,0,0,0,,0,0,,9.2,7.2,1028.5,6.4,8.8,120.2,10.4,5,,2011-11-30T08:17:09,2011-11-30T17:49:14,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-01,12.1,0.8,6.4,12.1,-0.6,5.8,3.7,84.2,0,0,0,,0,0,,9.9,204.8,1027.3,12.1,7.4,96,8.3,4,,2011-12-01T08:18:11,2011-12-01T17:48:56,0.2,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-02,9.3,5.3,7.5,7.2,3.3,5.4,2.3,71.9,1.834,100,16.67,rain,0,0,27.7,22.8,302.3,1020.1,67.3,13,96.1,8.4,5,,2011-12-02T08:19:12,2011-12-02T17:48:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-03,9.9,2.4,5.5,9.9,0.6,5,1.4,76.2,0.099,100,4.17,rain,0,0,,10.5,16.5,1025.8,55.2,18.6,87.3,7.6,4,,2011-12-03T08:20:11,2011-12-03T17:48:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-04,10.9,0,4.9,10.9,0,4.2,1.7,81.8,0,0,0,,0,0,,12.8,321.4,1025,19.4,11.4,117.3,10.1,5,,2011-12-04T08:21:10,2011-12-04T17:48:19,0.3,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-05,14.1,0.6,7.1,14.1,-0.6,7,3.5,79.4,0.033,100,4.17,rain,0,0,,18.5,275.2,1023.6,33.7,9.5,79.3,6.7,4,,2011-12-05T08:22:08,2011-12-05T17:48:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2011-12-06,14.5,5,9.6,14.5,3.2,9.1,4.4,71.8,0.014,100,8.33,rain,0,0,,16.6,304.7,1025.9,28.9,16.7,88,7.7,5,,2011-12-06T08:23:05,2011-12-06T17:48:05,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-12-07,11.1,1.5,5.1,11.1,0.4,5,3.5,89.9,0,0,0,,0,0,,7.9,103.9,1031,38,6.9,114.3,9.9,5,,2011-12-07T08:24:00,2011-12-07T17:48:01,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-08,15.2,-0.3,5.5,15.2,-2.1,5.3,2,82.1,0,0,0,,0,0,,6.1,15.4,1030.2,39,7.5,110.2,9.5,5,,2011-12-08T08:24:54,2011-12-08T17:48:00,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-09,9.2,0.3,4.3,9.2,-1.4,3.8,2.5,88.7,0,0,0,,0,0,,7.7,40.2,1024.7,39.5,8.3,53.2,4.6,2,,2011-12-09T08:25:47,2011-12-09T17:48:01,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-10,4.2,2.8,3.5,4.2,1.7,3.2,3.2,97.9,0.592,100,12.5,rain,0,0,,6.7,177.4,1021.6,89,2.1,80,6.9,4,,2011-12-10T08:26:38,2011-12-10T17:48:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-12-11,7.4,3.8,5.1,7,2.2,4.2,3.7,90.7,1.398,100,8.33,rain,0,0,,15.1,217.8,1020.3,89.6,7.7,66.8,5.7,3,,2011-12-11T08:27:28,2011-12-11T17:48:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-12,9.3,3.6,6.4,7.2,2.2,4.6,5.2,92,0.118,100,4.17,rain,0,0,,17.9,231,1024.4,77.7,9.6,39.9,3.5,1,,2011-12-12T08:28:16,2011-12-12T17:48:18,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-13,10.4,6,8.1,10.4,3.2,5.7,6.2,88.4,0,0,0,,0,0,48.2,26.5,224.8,1023.6,71.3,12.6,58.2,5.1,3,,2011-12-13T08:29:03,2011-12-13T17:48:28,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-14,12.7,8.3,10.2,12.7,5.9,9.1,6.8,80.5,0.044,100,4.17,rain,0,0,48.2,24.9,231.2,1021.7,73.4,14.6,67.4,5.8,4,,2011-12-14T08:29:48,2011-12-14T17:48:41,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEVS,LEGT,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
Madrid,2011-12-15,10.7,5.6,7.8,10.7,2.7,5.4,2.3,69.1,0.005,100,4.17,rain,0,0,59.4,24.8,239.8,1028.6,53.6,18.4,90.1,7.9,4,,2011-12-15T08:30:31,2011-12-15T17:48:55,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,08227099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2011-12-16,11.3,5.9,8.7,11.3,2.7,6.6,6.1,83.9,0.462,100,12.5,rain,0,0,103.7,47.2,239.8,1022.2,72.9,14.3,43,3.7,2,,2011-12-16T08:31:13,2011-12-16T17:49:12,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,LEMD,LEGT,LEVS,08226099999,LETO,08219099999,08213099999,08223099999,08215099999"
