name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2016-09-13,26.4,16.3,21,26.4,16.3,21,12.5,59.9,5.368,100,33.33,rain,0,0,76,30.3,196.4,1011.7,58,15.6,208,17.8,8,,2016-09-13T07:53:49,2016-09-13T20:26:35,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-14,19.5,11.9,14.8,19.5,11.9,14.8,6.7,61.8,0.688,100,25,rain,0,0,,26.7,290.6,1014.5,55.2,17.5,198.6,17.1,7,,2016-09-14T07:54:47,2016-09-14T20:24:55,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-15,18.6,8.5,15.1,18.6,7.4,15,4.9,51.6,0.125,100,20.83,rain,0,0,35.3,19.5,247,1015.7,52.7,17.2,229.1,19.8,8,,2016-09-15T07:55:44,2016-09-15T20:23:15,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-16,25.6,12.1,18.7,25.6,12.1,18.7,8,51.7,0,0,0,,0,0,37.1,16.5,312.8,1020.4,36.7,19.3,261.5,22.6,8,,2016-09-16T07:56:42,2016-09-16T20:21:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-17,24,12.2,17.6,24,12.2,17.6,8.4,57.1,0,0,0,,0,0,,15.8,22.5,1022.3,45.5,20.1,214.3,18.8,7,,2016-09-17T07:57:40,2016-09-17T20:19:53,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-18,24.6,11.2,17.7,24.6,11.2,17.7,5.1,46.4,0,0,0,,0,0,,8,38.6,1020.8,41.2,22.1,260.7,22.6,8,,2016-09-18T07:58:38,2016-09-18T20:18:13,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-19,25.8,10.6,18.1,25.8,10.6,18.1,5.6,47.4,0,0,0,,0,0,29.5,10.7,28.7,1020,10.1,22.6,253.6,22,8,,2016-09-19T07:59:36,2016-09-19T20:16:32,0.59,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-20,27.7,14.2,20.2,26.5,14.2,20,5.3,40.2,0,0,0,,0,0,27.7,12.7,7.5,1015.1,56.6,21.1,206.1,17.9,7,,2016-09-20T08:00:34,2016-09-20T20:14:51,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-21,28.2,11.6,20.1,26.8,11.6,19.9,3.8,37.8,0,0,0,,0,0,,20.9,243.4,1015.9,13.3,21.2,253.5,21.8,8,,2016-09-21T08:01:33,2016-09-21T20:13:11,0.66,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-22,27.3,10.7,19.5,26.3,10.7,19.4,2.7,35.5,0,0,0,,0,0,,14,237,1018.2,24.7,20.8,249,21.4,8,,2016-09-22T08:02:31,2016-09-22T20:11:30,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-23,27.3,11.6,19.6,26.3,11.6,19.4,3.7,36.7,0,0,0,,0,0,25.9,12.2,268,1021.8,49.8,20.4,235.1,20.3,8,,2016-09-23T08:03:30,2016-09-23T20:09:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-24,27.2,12.8,19.8,26.2,12.8,19.7,5,41.4,0,0,0,,0,0,50,13.1,243,1021.1,19.3,20.2,212.8,18.4,8,,2016-09-24T08:04:28,2016-09-24T20:08:09,0.77,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-25,26.5,12.6,20,26.5,12.6,20,5.9,41.6,0,0,0,,0,0,,11,345.7,1019.4,49.4,22,216.8,18.8,8,,2016-09-25T08:05:27,2016-09-25T20:06:29,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-26,26.3,16.3,21.1,26.3,16.3,21.1,8.4,47,0,0,0,,0,0,,13.6,321,1019.8,71,18.3,131.7,11.4,5,,2016-09-26T08:06:26,2016-09-26T20:04:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-27,28.6,14.5,21.7,27.2,14.5,21.4,5.7,36.6,0,0,0,,0,0,,17.8,19.5,1023.9,19.7,21.1,236.2,20.4,8,,2016-09-27T08:07:26,2016-09-27T20:03:09,0.87,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-28,25.1,15.2,20.3,25.1,15.2,20.3,9,49.8,0,0,0,,0,0,,16.4,79,1026.8,22,20.1,220.9,19.3,7,,2016-09-28T08:08:25,2016-09-28T20:01:29,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-29,25.6,11.4,18.6,25.6,11.4,18.6,7.7,51.4,0,0,0,,0,0,,11.3,97.4,1025.8,17.2,18.8,233.3,20.2,8,,2016-09-29T08:09:25,2016-09-29T19:59:50,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-09-30,25.9,12.5,18.8,25.9,12.5,18.8,5.8,47.4,0,0,0,,0,0,,11.1,17.7,1018.5,16.3,20.7,217.8,18.9,8,,2016-09-30T08:10:24,2016-09-30T19:58:11,0.98,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-01,26.1,13,20,26.1,13,20,4.5,37.1,0,0,0,,0,0,40.7,27.7,232.3,1013.6,46,19.1,220.7,19,7,,2016-10-01T08:11:25,2016-10-01T19:56:32,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-02,25.2,12.3,19.1,25.2,12.3,19.1,5.9,43.6,0,0,0,,0,0,,16,240.2,1015,27.8,20,224.1,19.4,8,,2016-10-02T08:12:25,2016-10-02T19:54:54,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-03,28.5,11.3,19.3,27.2,11.3,19.1,6.1,44.6,0,0,0,,0,0,,10.5,47.9,1019.1,10.1,23.4,219.9,19,8,,2016-10-03T08:13:25,2016-10-03T19:53:16,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-04,28.3,12.5,19.9,27,12.5,19.6,5.6,43.7,0,0,0,,0,0,,11,352.1,1020.1,13.8,22.1,214,18.5,8,,2016-10-04T08:14:26,2016-10-04T19:51:38,0.11,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-05,28.7,12.3,19.7,27.4,12.3,19.6,6.5,43.3,0,0,0,,0,0,,11.2,19.3,1017.7,30.6,19.3,208.3,18,7,,2016-10-05T08:15:27,2016-10-05T19:50:01,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-06,28.3,15,20.6,26.8,15,20.3,3,36.1,0,0,0,,0,0,,17.3,274.6,1011.5,56.2,21.2,211.7,18.2,8,,2016-10-06T08:16:28,2016-10-06T19:48:24,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-07,26.7,10.1,18,26.3,10.1,18,-1,33.9,0,0,0,,0,0,,17.7,257.9,1014.3,31,23,207.6,17.8,8,,2016-10-07T08:17:30,2016-10-07T19:46:48,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-08,26.8,9.3,17.6,26.1,8.8,17.4,1.8,42.3,0,0,0,,0,0,,12.4,285.9,1017.6,32.6,23.1,194,16.8,7,,2016-10-08T08:18:32,2016-10-08T19:45:13,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-09,26.5,12.2,18,26.5,12.2,18,4.2,42.2,0,0,0,,0,0,,10.4,19.3,1017.2,6.5,22.5,208.2,17.9,7,,2016-10-09T08:19:34,2016-10-09T19:43:38,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-10,24.8,10.6,17.5,24.8,10.6,17.5,4,43.4,0,0,0,,0,0,,18.6,303.8,1017.2,9.4,24.3,194.2,16.7,7,,2016-10-10T08:20:37,2016-10-10T19:42:03,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-11,23.6,6.4,15.5,23.6,6.4,15.4,1.7,41.1,0,0,0,,0,0,46.4,24.1,231.9,1013.6,23,23.8,208.9,18.1,7,,2016-10-11T08:21:39,2016-10-11T19:40:30,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-12,17,11.1,12.5,17,11.1,12.5,9.1,82.6,14.998,100,62.5,rain,0,0,,11.5,117.1,1007.3,95.4,10.1,43.1,3.8,2,,2016-10-12T08:22:42,2016-10-12T19:38:57,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-13,15.6,11.1,12.7,15.6,11.1,12.7,10.8,88.7,4.533,100,41.67,rain,0,0,,21.1,222.4,1001.8,90,13.2,150,13,6,,2016-10-13T08:23:46,2016-10-13T19:37:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-14,17.9,11.1,13.9,17.9,11.1,13.9,10,78.8,1.632,100,16.67,rain,0,0,,20.9,239.5,1006.4,49.1,16.5,185.1,16.1,6,,2016-10-14T08:24:50,2016-10-14T19:35:53,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-15,18.7,6.8,12.6,18.7,6,12.5,7.1,71.9,0,0,0,,0,0,,12.5,154.7,1015.1,25.3,16.8,201.1,17.3,7,,2016-10-15T08:25:54,2016-10-15T19:34:22,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-16,20.1,7.5,13.8,20.1,7,13.6,7.7,68.9,0,0,0,,0,0,,7.8,348.5,1018.8,63.5,16,173.1,15.1,6,,2016-10-16T08:26:58,2016-10-16T19:32:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-17,18.7,12.9,15.5,18.7,12.9,15.5,11.1,75.7,0.19,100,8.33,rain,0,0,,6.4,10.6,1022.3,69.7,15.2,101.4,8.7,5,,2016-10-17T08:28:03,2016-10-17T19:31:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-18,19.8,13.6,16.1,19.8,13.6,16.1,12.5,80.4,7.193,100,25,rain,0,0,,15.2,2.8,1025,77.5,13.4,59.4,5,2,,2016-10-18T08:29:08,2016-10-18T19:29:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-19,18.8,14.3,16.3,18.8,14.3,16.3,14,86.6,6.525,100,33.33,rain,0,0,,7.9,250.2,1021.3,78.9,11.2,123.3,10.6,5,,2016-10-19T08:30:13,2016-10-19T19:28:27,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-20,18.3,13.9,15.5,18.3,13.9,15.5,13.9,90.5,4.368,100,16.67,rain,0,0,,6.8,10.9,1015.3,78.2,11,82.9,7.1,3,,2016-10-20T08:31:19,2016-10-20T19:27:01,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-21,18.8,10.7,14.6,18.8,10.7,14.6,11.9,84.7,0.151,100,4.17,rain,0,0,,9,21.4,1012.8,70.1,12.2,152.7,13.3,6,,2016-10-21T08:32:25,2016-10-21T19:25:36,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-22,16.7,13,14.6,16.7,13,14.6,13.4,92.4,9.212,100,41.67,rain,0,0,,13.5,165.7,1009.1,85.7,9.8,100.8,8.7,4,,2016-10-22T08:33:32,2016-10-22T19:24:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-23,15.2,11.8,13.8,15.2,11.8,13.8,12.4,91.2,9.85,100,75,rain,0,0,88.9,25.6,171,1006.2,83.6,12.8,82.1,7,4,,2016-10-23T08:34:38,2016-10-23T19:22:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-24,14.7,10.6,12.2,14.7,10.6,12.2,10.7,90.4,10.319,100,66.67,rain,0,0,,15.6,130.7,1012,83.4,15.6,55.2,4.9,2,,2016-10-24T08:35:45,2016-10-24T19:21:26,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-25,19.4,12,15.5,19.4,12,15.5,12.2,81.3,0.82,100,12.5,rain,0,0,,15.5,349,1017.9,67.1,16.7,92.9,8,4,,2016-10-25T08:36:53,2016-10-25T19:20:05,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-26,24.5,12.8,17.8,24.5,12.8,17.8,13.3,76.9,0,0,0,,0,0,,10.9,343.2,1023.9,43,16.1,151.7,13.1,6,,2016-10-26T08:38:00,2016-10-26T19:18:45,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-27,25.5,13.4,18.3,25.5,13.4,18.3,12.4,71.1,0,0,0,,0,0,,10.9,354.2,1026.6,46.1,16.7,150.2,12.8,6,,2016-10-27T08:39:08,2016-10-27T19:17:26,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-28,23.5,12.5,17,23.5,12.5,17,13.4,80.4,0,0,0,,0,0,,6.6,16.9,1029.5,17.9,13.7,161.4,14,6,,2016-10-28T08:40:17,2016-10-28T19:16:09,0.92,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-29,23.1,10.7,15.7,23.1,10.7,15.7,9.9,73,0,0,0,,0,0,,9.1,23.4,1028.3,0.8,15.9,168.7,14.6,6,,2016-10-29T08:41:25,2016-10-29T19:14:53,0.95,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-30,25.2,5.4,14,25.2,5.2,13.8,3.2,54.7,0,0,0,,0,0,,11.1,357,1023.8,0,23.5,165.9,14.9,6,,2016-10-30T07:42:34,2016-10-30T18:13:38,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-10-31,23.7,4.7,13.1,23.7,3.5,12.9,2.8,54.7,0,0,0,,0,0,,8.9,21.5,1022,2.6,23.9,170,14.6,6,,2016-10-31T07:43:43,2016-10-31T18:12:25,0.02,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-01,19.7,5.7,12.1,19.7,4.6,11.8,6.3,69.3,0,0,0,,0,0,,11.3,8,1024,39.3,21.3,130.9,11.2,6,,2016-11-01T07:44:53,2016-11-01T18:11:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-02,21.4,8.5,14,21.4,8.5,14,8.4,71.7,0,0,0,,0,0,,10.5,305.3,1021.8,27.1,16.6,151.7,13,6,,2016-11-02T07:46:02,2016-11-02T18:10:02,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-03,20.9,7.8,13.3,20.9,7,13.1,8.3,74.4,0,0,0,,0,0,,10.5,349.9,1019.2,55.5,15.3,128.5,11.1,5,,2016-11-03T07:47:12,2016-11-03T18:08:53,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-04,14.6,9.6,12.6,14.6,9,12.5,11.3,92.2,10.291,100,70.83,rain,0,0,37.1,14.5,203.4,1018,76,10.3,34.1,2.9,1,,2016-11-04T07:48:22,2016-11-04T18:07:45,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-05,14.1,9.9,12.3,14.1,8.1,12.2,11,92.3,22.026,100,91.67,rain,0,0,33.5,36.5,215.6,1009,88.7,12.1,102.2,8.7,5,,2016-11-05T07:49:32,2016-11-05T18:06:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-06,12,4.9,8.5,12,2,7.3,2.5,67.6,0.692,100,41.67,rain,0,0,,21.8,314.5,1011.1,44.6,17.8,152.7,13.3,6,,2016-11-06T07:50:42,2016-11-06T18:05:34,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-07,10.1,3.3,6.5,10.1,1.1,5.1,0.6,68,0.03,100,12.5,rain,0,0,,18.9,334.8,1013.3,37,17.5,138.9,11.8,5,,2016-11-07T07:51:52,2016-11-07T18:04:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-08,11.7,2.8,7.1,11.7,0,5.2,-0.5,60,0,0,0,,0,0,29.5,21.5,276.5,1020.8,21.3,20.1,152.4,13,6,,2016-11-08T07:53:03,2016-11-08T18:03:30,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-09,13.8,6.5,9.6,13.8,3.3,7.9,4.7,72.6,0.783,100,33.33,rain,0,0,88.9,26.5,238.9,1021.2,61.4,17.3,68.4,5.9,3,,2016-11-09T07:54:13,2016-11-09T18:02:31,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-10,13.6,1.6,7.1,13.6,1.6,7,2.4,74.3,0,0,0,,0,0,,6.9,13.7,1025.4,4.2,20.7,148,12.7,6,,2016-11-10T07:55:24,2016-11-10T18:01:33,0.36,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-11,14.8,1.3,7.3,14.8,-0.6,6.9,2.7,75,0,0,0,,0,0,,8.4,351.1,1026,26.2,17.2,142.8,12.4,6,,2016-11-11T07:56:34,2016-11-11T18:00:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-12,14,2.2,7.9,14,0.2,7.6,4.5,80.4,0.006,100,4.17,rain,0,0,,7.4,0.8,1024.3,67.5,13.1,83.9,7.2,3,,2016-11-12T07:57:44,2016-11-12T17:59:42,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-13,18.2,6.7,11.7,18.2,6.1,11.5,6.9,74.6,0.012,100,4.17,rain,0,0,,14.7,13.2,1024.1,39.4,14.4,132.2,11.5,5,,2016-11-13T07:58:55,2016-11-13T17:58:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-14,15.6,3.7,9.6,15.6,3.1,9.1,2.1,62.4,0,0,0,,0,0,37.1,18.2,27.4,1026.3,5.6,21.4,140.5,12.1,6,,2016-11-14T08:00:05,2016-11-14T17:57:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-15,16.5,2.2,8.8,16.5,-0.4,8,-0.3,56.1,0,0,0,,0,0,,12.3,15,1028.6,0.4,23.8,141.4,12.1,6,,2016-11-15T08:01:15,2016-11-15T17:57:10,0.53,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-16,15.9,1,8.1,15.9,-0.6,7.7,0.7,62.2,0,0,0,,0,0,,10.7,324.1,1026.4,1.8,22.6,136.9,11.8,5,,2016-11-16T08:02:25,2016-11-16T17:56:23,0.56,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-17,17.7,2.8,9.5,17.7,2.2,9.4,4.2,71.8,0,0,0,,0,0,,10.1,274.7,1021.6,10.5,20.2,133.9,11.7,5,,2016-11-17T08:03:34,2016-11-17T17:55:38,0.6,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-18,13.4,3.7,8.3,13.4,2.2,8,5.7,84.7,0,0,0,,0,0,,9.3,331.8,1017.2,45.8,12,79.8,7.1,3,,2016-11-18T08:04:44,2016-11-18T17:54:55,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-19,12.6,1.5,7,12.6,1.1,6.4,4.1,83.5,0,0,0,,0,0,31.7,15.2,196.3,1016.7,60.8,8.7,131.5,11.4,5,,2016-11-19T08:05:53,2016-11-19T17:54:14,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2016-11-20,11.6,6.9,8.7,11.6,4.8,7.5,7.9,95.3,15.267,100,83.33,rain,0,0,42.5,26,172.9,1010.3,93.2,7.9,27.7,2.5,1,,2016-11-20T08:07:01,2016-11-20T17:53:34,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
